Lineage,Days,England,Scotland,Wales,Northern Ireland
UK669,2020-03-17,1,0,0,0
UK669,2020-03-19,1,0,0,0
UK669,2020-03-27,4,0,0,0
UK669,2020-03-27,4,0,0,0
UK669,2020-03-27,4,0,0,0
UK669,2020-03-27,4,0,0,0
UK669,2020-03-28,1,0,0,0
UK669,2020-03-29,2,0,0,0
UK669,2020-03-29,2,0,0,0
UK669,2020-03-30,1,0,0,0
UK669,2020-03-31,5,0,0,0
UK669,2020-03-31,5,0,0,0
UK669,2020-03-31,5,0,0,0
UK669,2020-03-31,5,0,0,0
UK669,2020-03-31,5,0,0,0
UK669,2020-04-01,1,0,0,0
UK669,2020-04-02,1,0,0,0
UK669,2020-04-03,4,0,0,0
UK669,2020-04-03,4,0,0,0
UK669,2020-04-03,4,0,0,0
UK669,2020-04-03,4,0,0,0
UK669,2020-04-04,3,0,0,0
UK669,2020-04-04,3,0,0,0
UK669,2020-04-04,3,0,0,0
UK669,2020-04-05,2,0,0,0
UK669,2020-04-05,2,0,0,0
UK669,2020-04-06,3,0,0,0
UK669,2020-04-06,3,0,0,0
UK669,2020-04-06,3,0,0,0
UK669,2020-04-07,1,0,0,0
UK669,2020-04-11,1,0,0,0
UK669,2020-04-30,1,0,0,0
UK669,2020-05-06,1,0,0,0
UK669,2020-05-11,3,0,0,0
UK669,2020-05-11,3,0,0,0
UK669,2020-05-11,3,0,0,0
UK669,2020-05-12,1,3,0,0
UK669,2020-05-12,1,3,0,0
UK669,2020-05-12,1,3,0,0
UK669,2020-05-12,1,3,0,0
UK669,2020-05-14,2,0,0,0
UK669,2020-05-14,2,0,0,0
UK669,2020-06-06,1,0,0,0
UK669,2020-06-14,2,0,0,0
UK669,2020-06-14,2,0,0,0
UK669,2020-08-03,1,0,0,0
UK1176,2020-07-14,1,0,0,0
UK1176,2020-07-19,1,0,0,0
UK1176,2020-07-20,4,0,0,0
UK1176,2020-07-20,4,0,0,0
UK1176,2020-07-20,4,0,0,0
UK1176,2020-07-20,4,0,0,0
UK1176,2020-07-21,1,0,0,0
UK1176,2020-07-22,1,0,0,0
UK1176,2020-07-23,1,0,0,0
UK1176,2020-07-25,2,0,0,0
UK1176,2020-07-25,2,0,0,0
UK1176,2020-08-04,1,0,0,0
UK298,2020-07-13,5,0,0,0
UK298,2020-07-13,5,0,0,0
UK298,2020-07-13,5,0,0,0
UK298,2020-07-13,5,0,0,0
UK298,2020-07-13,5,0,0,0
UK298,2020-07-14,8,0,0,0
UK298,2020-07-14,8,0,0,0
UK298,2020-07-14,8,0,0,0
UK298,2020-07-14,8,0,0,0
UK298,2020-07-14,8,0,0,0
UK298,2020-07-14,8,0,0,0
UK298,2020-07-14,8,0,0,0
UK298,2020-07-14,8,0,0,0
UK298,2020-07-16,3,0,0,0
UK298,2020-07-16,3,0,0,0
UK298,2020-07-16,3,0,0,0
UK298,2020-07-17,6,0,0,0
UK298,2020-07-17,6,0,0,0
UK298,2020-07-17,6,0,0,0
UK298,2020-07-17,6,0,0,0
UK298,2020-07-17,6,0,0,0
UK298,2020-07-17,6,0,0,0
UK298,2020-07-18,2,0,0,0
UK298,2020-07-18,2,0,0,0
UK298,2020-07-19,1,0,0,0
UK298,2020-07-22,1,0,0,0
UK298,2020-07-24,2,0,0,0
UK298,2020-07-24,2,0,0,0
UK298,2020-07-27,1,0,0,0
UK298,2020-08-05,1,0,0,0
UK1134,2020-05-20,1,0,0,0
UK1134,2020-05-25,1,0,0,0
UK1134,2020-06-07,1,0,0,0
UK1134,2020-06-08,1,0,0,0
UK1134,2020-06-11,1,0,0,0
UK1134,2020-06-16,4,0,0,0
UK1134,2020-06-16,4,0,0,0
UK1134,2020-06-16,4,0,0,0
UK1134,2020-06-16,4,0,0,0
UK1134,2020-06-19,2,0,0,0
UK1134,2020-06-19,2,0,0,0
UK1134,2020-06-20,1,0,0,0
UK1134,2020-06-21,2,0,0,0
UK1134,2020-06-21,2,0,0,0
UK1134,2020-06-22,5,0,0,0
UK1134,2020-06-22,5,0,0,0
UK1134,2020-06-22,5,0,0,0
UK1134,2020-06-22,5,0,0,0
UK1134,2020-06-22,5,0,0,0
UK1134,2020-06-23,3,0,0,0
UK1134,2020-06-23,3,0,0,0
UK1134,2020-06-23,3,0,0,0
UK1134,2020-06-25,3,0,0,0
UK1134,2020-06-25,3,0,0,0
UK1134,2020-06-25,3,0,0,0
UK1134,2020-06-30,2,0,0,0
UK1134,2020-06-30,2,0,0,0
UK1134,2020-07-02,1,0,0,0
UK1134,2020-07-15,1,0,0,0
UK1134,2020-08-02,1,0,0,0
UK1134,2020-08-06,2,0,0,0
UK1134,2020-08-06,2,0,0,0
UK1850,2020-06-15,1,0,0,0
UK1850,2020-06-22,3,0,0,0
UK1850,2020-06-22,3,0,0,0
UK1850,2020-06-22,3,0,0,0
UK1850,2020-07-03,2,0,0,0
UK1850,2020-07-03,2,0,0,0
UK1850,2020-07-04,1,0,0,0
UK1850,2020-07-06,1,0,0,0
UK1850,2020-07-13,2,0,0,0
UK1850,2020-07-13,2,0,0,0
UK1850,2020-07-14,3,0,0,0
UK1850,2020-07-14,3,0,0,0
UK1850,2020-07-14,3,0,0,0
UK1850,2020-07-15,4,0,0,0
UK1850,2020-07-15,4,0,0,0
UK1850,2020-07-15,4,0,0,0
UK1850,2020-07-15,4,0,0,0
UK1850,2020-07-16,2,0,0,0
UK1850,2020-07-16,2,0,0,0
UK1850,2020-07-17,7,0,0,0
UK1850,2020-07-17,7,0,0,0
UK1850,2020-07-17,7,0,0,0
UK1850,2020-07-17,7,0,0,0
UK1850,2020-07-17,7,0,0,0
UK1850,2020-07-17,7,0,0,0
UK1850,2020-07-17,7,0,0,0
UK1850,2020-07-18,3,0,0,0
UK1850,2020-07-18,3,0,0,0
UK1850,2020-07-18,3,0,0,0
UK1850,2020-07-19,1,0,0,0
UK1850,2020-07-21,1,0,0,0
UK1850,2020-07-22,1,0,0,0
UK1850,2020-07-29,1,0,0,0
UK1850,2020-08-07,1,0,0,0
UK1035,2020-04-29,1,0,0,0
UK1035,2020-07-02,1,0,0,0
UK1035,2020-07-07,1,0,0,0
UK1035,2020-08-07,0,3,0,0
UK1035,2020-08-07,0,3,0,0
UK1035,2020-08-07,0,3,0,0
UK1029,2020-06-12,4,0,0,0
UK1029,2020-06-12,4,0,0,0
UK1029,2020-06-12,4,0,0,0
UK1029,2020-06-12,4,0,0,0
UK1029,2020-06-13,1,0,0,0
UK1029,2020-06-16,1,0,0,0
UK1029,2020-06-18,3,0,0,0
UK1029,2020-06-18,3,0,0,0
UK1029,2020-06-18,3,0,0,0
UK1029,2020-06-25,1,0,0,0
UK1029,2020-07-01,1,0,0,0
UK1029,2020-07-02,1,0,0,0
UK1029,2020-07-03,1,0,0,0
UK1029,2020-07-13,1,0,0,0
UK1029,2020-07-17,1,0,0,0
UK1029,2020-07-22,1,0,0,0
UK1029,2020-07-31,1,0,0,0
UK1029,2020-08-03,1,0,0,0
UK1029,2020-08-06,1,0,0,0
UK1029,2020-08-09,1,0,0,0
UK2111,2020-04-04,1,0,0,0
UK2111,2020-04-17,2,0,0,0
UK2111,2020-04-17,2,0,0,0
UK2111,2020-04-20,3,0,0,0
UK2111,2020-04-20,3,0,0,0
UK2111,2020-04-20,3,0,0,0
UK2111,2020-04-21,1,0,0,0
UK2111,2020-04-23,2,0,0,0
UK2111,2020-04-23,2,0,0,0
UK2111,2020-04-25,1,0,0,0
UK2111,2020-04-27,1,0,0,0
UK2111,2020-04-28,1,0,0,0
UK2111,2020-04-29,1,0,0,0
UK2111,2020-04-30,5,0,0,0
UK2111,2020-04-30,5,0,0,0
UK2111,2020-04-30,5,0,0,0
UK2111,2020-04-30,5,0,0,0
UK2111,2020-04-30,5,0,0,0
UK2111,2020-05-02,1,0,0,0
UK2111,2020-06-02,5,0,0,0
UK2111,2020-06-02,5,0,0,0
UK2111,2020-06-02,5,0,0,0
UK2111,2020-06-02,5,0,0,0
UK2111,2020-06-02,5,0,0,0
UK2111,2020-06-10,1,0,0,0
UK2111,2020-06-12,1,0,0,0
UK2111,2020-08-09,1,0,0,0
UK2095,2020-07-03,1,0,0,0
UK2095,2020-07-04,1,0,0,0
UK2095,2020-07-05,3,0,0,0
UK2095,2020-07-05,3,0,0,0
UK2095,2020-07-05,3,0,0,0
UK2095,2020-07-14,1,0,0,0
UK2095,2020-07-15,1,0,0,0
UK2095,2020-07-24,1,0,0,0
UK2095,2020-08-10,1,0,0,0
UK319,2020-04-08,1,0,0,0
UK319,2020-04-13,1,0,0,0
UK319,2020-05-21,2,0,0,0
UK319,2020-05-21,2,0,0,0
UK319,2020-06-17,2,0,0,0
UK319,2020-06-17,2,0,0,0
UK319,2020-08-11,1,0,0,0
UK1759,2020-05-13,1,0,0,0
UK1759,2020-06-11,1,0,0,0
UK1759,2020-06-13,1,0,0,0
UK1759,2020-06-17,1,0,0,0
UK1759,2020-06-19,1,0,0,0
UK1759,2020-06-30,1,0,0,0
UK1759,2020-07-18,1,0,0,0
UK1759,2020-07-22,0,1,0,0
UK1759,2020-08-11,1,0,0,0
UK1362,2020-04-02,1,0,0,0
UK1362,2020-04-07,2,0,0,0
UK1362,2020-04-07,2,0,0,0
UK1362,2020-04-15,1,0,0,0
UK1362,2020-07-16,2,0,0,0
UK1362,2020-07-16,2,0,0,0
UK1362,2020-07-17,1,0,0,0
UK1362,2020-08-12,1,0,0,0
UK511,2020-07-24,0,0,0,1
UK511,2020-07-26,0,0,0,1
UK511,2020-08-03,0,1,0,0
UK511,2020-08-07,1,0,0,0
UK511,2020-08-11,2,0,0,0
UK511,2020-08-11,2,0,0,0
UK511,2020-08-13,0,1,0,0
UK819,2020-08-02,1,0,0,0
UK819,2020-08-03,1,0,0,0
UK819,2020-08-06,4,0,0,0
UK819,2020-08-06,4,0,0,0
UK819,2020-08-06,4,0,0,0
UK819,2020-08-06,4,0,0,0
UK819,2020-08-08,1,0,0,0
UK819,2020-08-09,1,0,0,0
UK819,2020-08-10,1,0,0,0
UK819,2020-08-12,1,0,0,0
UK819,2020-08-13,2,0,0,0
UK819,2020-08-13,2,0,0,0
UK678,2020-03-21,1,0,0,0
UK678,2020-03-23,1,0,0,0
UK678,2020-03-28,1,0,0,0
UK678,2020-03-29,2,0,0,0
UK678,2020-03-29,2,0,0,0
UK678,2020-03-30,0,1,0,0
UK678,2020-04-01,2,0,0,0
UK678,2020-04-01,2,0,0,0
UK678,2020-04-02,3,0,0,0
UK678,2020-04-02,3,0,0,0
UK678,2020-04-02,3,0,0,0
UK678,2020-04-03,1,0,0,0
UK678,2020-04-04,1,0,0,0
UK678,2020-04-07,1,0,0,0
UK678,2020-04-08,1,0,0,0
UK678,2020-04-11,1,0,0,0
UK678,2020-04-12,1,0,0,0
UK678,2020-04-14,1,0,0,0
UK678,2020-04-16,1,0,0,0
UK678,2020-04-17,1,0,0,0
UK678,2020-04-18,1,0,0,0
UK678,2020-04-20,1,0,0,0
UK678,2020-04-21,1,0,0,0
UK678,2020-04-22,1,0,0,0
UK678,2020-04-23,1,0,0,0
UK678,2020-04-25,2,0,0,0
UK678,2020-04-25,2,0,0,0
UK678,2020-04-28,1,0,0,0
UK678,2020-04-29,1,0,0,0
UK678,2020-05-01,1,0,0,0
UK678,2020-05-03,2,0,0,0
UK678,2020-05-03,2,0,0,0
UK678,2020-05-06,1,0,0,0
UK678,2020-06-07,5,0,0,0
UK678,2020-06-07,5,0,0,0
UK678,2020-06-07,5,0,0,0
UK678,2020-06-07,5,0,0,0
UK678,2020-06-07,5,0,0,0
UK678,2020-06-08,5,0,0,0
UK678,2020-06-08,5,0,0,0
UK678,2020-06-08,5,0,0,0
UK678,2020-06-08,5,0,0,0
UK678,2020-06-08,5,0,0,0
UK678,2020-06-10,1,0,0,0
UK678,2020-06-11,2,0,0,0
UK678,2020-06-11,2,0,0,0
UK678,2020-06-12,4,0,0,0
UK678,2020-06-12,4,0,0,0
UK678,2020-06-12,4,0,0,0
UK678,2020-06-12,4,0,0,0
UK678,2020-06-13,1,0,0,0
UK678,2020-06-14,6,0,0,0
UK678,2020-06-14,6,0,0,0
UK678,2020-06-14,6,0,0,0
UK678,2020-06-14,6,0,0,0
UK678,2020-06-14,6,0,0,0
UK678,2020-06-14,6,0,0,0
UK678,2020-06-16,6,0,0,0
UK678,2020-06-16,6,0,0,0
UK678,2020-06-16,6,0,0,0
UK678,2020-06-16,6,0,0,0
UK678,2020-06-16,6,0,0,0
UK678,2020-06-16,6,0,0,0
UK678,2020-06-17,3,0,0,0
UK678,2020-06-17,3,0,0,0
UK678,2020-06-17,3,0,0,0
UK678,2020-06-19,1,0,0,0
UK678,2020-06-22,1,0,0,0
UK678,2020-06-29,1,0,0,0
UK678,2020-07-15,1,0,0,0
UK678,2020-07-17,1,0,0,0
UK678,2020-08-03,1,0,0,0
UK678,2020-08-05,1,0,0,0
UK678,2020-08-10,3,0,0,0
UK678,2020-08-10,3,0,0,0
UK678,2020-08-10,3,0,0,0
UK678,2020-08-11,3,1,0,0
UK678,2020-08-11,3,1,0,0
UK678,2020-08-11,3,1,0,0
UK678,2020-08-11,3,1,0,0
UK678,2020-08-14,3,0,0,0
UK678,2020-08-14,3,0,0,0
UK678,2020-08-14,3,0,0,0
UK1060,2020-03-10,1,0,0,0
UK1060,2020-03-14,1,0,0,0
UK1060,2020-03-17,1,0,0,0
UK1060,2020-03-21,1,0,0,0
UK1060,2020-03-24,0,1,0,0
UK1060,2020-03-25,0,1,0,0
UK1060,2020-03-28,0,3,0,0
UK1060,2020-03-28,0,3,0,0
UK1060,2020-03-28,0,3,0,0
UK1060,2020-03-29,1,2,0,0
UK1060,2020-03-29,1,2,0,0
UK1060,2020-03-29,1,2,0,0
UK1060,2020-03-30,0,2,0,0
UK1060,2020-03-30,0,2,0,0
UK1060,2020-04-01,2,0,0,0
UK1060,2020-04-01,2,0,0,0
UK1060,2020-04-02,2,0,0,0
UK1060,2020-04-02,2,0,0,0
UK1060,2020-04-03,0,2,0,0
UK1060,2020-04-03,0,2,0,0
UK1060,2020-04-04,0,2,0,0
UK1060,2020-04-04,0,2,0,0
UK1060,2020-04-05,0,1,0,0
UK1060,2020-04-06,1,2,0,1
UK1060,2020-04-06,1,2,0,1
UK1060,2020-04-06,1,2,0,1
UK1060,2020-04-06,1,2,0,1
UK1060,2020-04-07,7,0,0,0
UK1060,2020-04-07,7,0,0,0
UK1060,2020-04-07,7,0,0,0
UK1060,2020-04-07,7,0,0,0
UK1060,2020-04-07,7,0,0,0
UK1060,2020-04-07,7,0,0,0
UK1060,2020-04-07,7,0,0,0
UK1060,2020-04-08,5,0,0,0
UK1060,2020-04-08,5,0,0,0
UK1060,2020-04-08,5,0,0,0
UK1060,2020-04-08,5,0,0,0
UK1060,2020-04-08,5,0,0,0
UK1060,2020-04-10,2,0,0,0
UK1060,2020-04-10,2,0,0,0
UK1060,2020-04-11,1,0,0,0
UK1060,2020-04-12,1,0,0,0
UK1060,2020-04-13,1,0,0,0
UK1060,2020-04-14,2,0,0,0
UK1060,2020-04-14,2,0,0,0
UK1060,2020-04-15,3,0,0,0
UK1060,2020-04-15,3,0,0,0
UK1060,2020-04-15,3,0,0,0
UK1060,2020-04-16,2,0,0,0
UK1060,2020-04-16,2,0,0,0
UK1060,2020-04-17,3,0,0,0
UK1060,2020-04-17,3,0,0,0
UK1060,2020-04-17,3,0,0,0
UK1060,2020-04-18,1,0,0,0
UK1060,2020-04-19,3,0,0,0
UK1060,2020-04-19,3,0,0,0
UK1060,2020-04-19,3,0,0,0
UK1060,2020-04-20,1,0,0,0
UK1060,2020-04-22,1,0,0,0
UK1060,2020-04-26,1,0,0,0
UK1060,2020-04-28,2,0,0,0
UK1060,2020-04-28,2,0,0,0
UK1060,2020-04-30,0,0,0,1
UK1060,2020-05-14,1,0,0,0
UK1060,2020-05-16,0,0,0,1
UK1060,2020-05-18,1,0,0,0
UK1060,2020-06-09,3,0,0,0
UK1060,2020-06-09,3,0,0,0
UK1060,2020-06-09,3,0,0,0
UK1060,2020-06-11,1,0,0,0
UK1060,2020-06-14,1,0,0,0
UK1060,2020-06-16,0,1,0,0
UK1060,2020-06-19,1,0,0,0
UK1060,2020-06-22,1,0,0,0
UK1060,2020-06-23,1,0,0,0
UK1060,2020-06-25,1,0,0,0
UK1060,2020-06-28,2,0,0,0
UK1060,2020-06-28,2,0,0,0
UK1060,2020-06-29,1,0,0,0
UK1060,2020-06-30,1,0,0,0
UK1060,2020-07-02,1,0,0,0
UK1060,2020-07-04,1,0,0,0
UK1060,2020-07-09,1,0,0,0
UK1060,2020-07-16,1,0,0,0
UK1060,2020-07-17,1,0,0,0
UK1060,2020-07-22,1,0,0,0
UK1060,2020-07-27,1,0,0,0
UK1060,2020-08-03,1,0,0,0
UK1060,2020-08-11,1,0,0,0
UK1060,2020-08-14,1,0,0,0
UK12,2020-03-22,1,0,0,0
UK12,2020-03-26,1,0,0,0
UK12,2020-03-28,1,0,0,0
UK12,2020-03-31,1,0,0,0
UK12,2020-04-03,1,0,0,0
UK12,2020-04-07,2,0,0,0
UK12,2020-04-07,2,0,0,0
UK12,2020-04-10,0,0,0,1
UK12,2020-04-13,1,0,0,0
UK12,2020-04-18,1,0,0,0
UK12,2020-04-29,1,0,0,0
UK12,2020-07-31,1,0,0,0
UK12,2020-08-06,0,1,0,0
UK12,2020-08-07,0,1,0,0
UK12,2020-08-09,0,1,0,0
UK12,2020-08-10,0,1,0,0
UK12,2020-08-11,0,1,0,0
UK12,2020-08-12,0,1,0,0
UK12,2020-08-14,0,5,0,0
UK12,2020-08-14,0,5,0,0
UK12,2020-08-14,0,5,0,0
UK12,2020-08-14,0,5,0,0
UK12,2020-08-14,0,5,0,0
UK1191,2020-03-29,1,0,0,0
UK1191,2020-04-12,0,0,0,1
UK1191,2020-05-14,1,0,0,0
UK1191,2020-07-04,1,0,0,0
UK1191,2020-08-10,1,0,0,0
UK1191,2020-08-14,1,0,0,0
UK1479,2020-06-09,2,0,0,0
UK1479,2020-06-09,2,0,0,0
UK1479,2020-06-10,1,0,0,0
UK1479,2020-06-11,7,0,0,0
UK1479,2020-06-11,7,0,0,0
UK1479,2020-06-11,7,0,0,0
UK1479,2020-06-11,7,0,0,0
UK1479,2020-06-11,7,0,0,0
UK1479,2020-06-11,7,0,0,0
UK1479,2020-06-11,7,0,0,0
UK1479,2020-06-12,7,0,0,0
UK1479,2020-06-12,7,0,0,0
UK1479,2020-06-12,7,0,0,0
UK1479,2020-06-12,7,0,0,0
UK1479,2020-06-12,7,0,0,0
UK1479,2020-06-12,7,0,0,0
UK1479,2020-06-12,7,0,0,0
UK1479,2020-06-13,1,0,0,0
UK1479,2020-06-14,1,0,0,0
UK1479,2020-06-15,2,0,0,0
UK1479,2020-06-15,2,0,0,0
UK1479,2020-06-17,2,0,0,0
UK1479,2020-06-17,2,0,0,0
UK1479,2020-06-20,1,0,0,0
UK1479,2020-06-27,1,0,0,0
UK1479,2020-08-17,1,0,0,0
UK1126,2020-03-22,1,0,0,0
UK1126,2020-03-24,1,0,0,0
UK1126,2020-03-28,1,0,0,0
UK1126,2020-03-29,1,0,0,0
UK1126,2020-04-01,1,0,0,0
UK1126,2020-04-04,1,0,0,0
UK1126,2020-04-06,1,0,0,0
UK1126,2020-04-08,1,0,0,0
UK1126,2020-04-10,1,0,0,0
UK1126,2020-04-13,1,0,0,0
UK1126,2020-04-16,2,0,0,0
UK1126,2020-04-16,2,0,0,0
UK1126,2020-04-18,1,0,0,0
UK1126,2020-04-20,2,0,0,0
UK1126,2020-04-20,2,0,0,0
UK1126,2020-04-22,2,0,0,0
UK1126,2020-04-22,2,0,0,0
UK1126,2020-04-23,2,0,0,0
UK1126,2020-04-23,2,0,0,0
UK1126,2020-04-25,1,0,0,0
UK1126,2020-04-26,1,0,0,0
UK1126,2020-04-27,6,0,0,0
UK1126,2020-04-27,6,0,0,0
UK1126,2020-04-27,6,0,0,0
UK1126,2020-04-27,6,0,0,0
UK1126,2020-04-27,6,0,0,0
UK1126,2020-04-27,6,0,0,0
UK1126,2020-04-28,6,0,0,0
UK1126,2020-04-28,6,0,0,0
UK1126,2020-04-28,6,0,0,0
UK1126,2020-04-28,6,0,0,0
UK1126,2020-04-28,6,0,0,0
UK1126,2020-04-28,6,0,0,0
UK1126,2020-04-29,4,0,0,0
UK1126,2020-04-29,4,0,0,0
UK1126,2020-04-29,4,0,0,0
UK1126,2020-04-29,4,0,0,0
UK1126,2020-04-30,9,0,0,0
UK1126,2020-04-30,9,0,0,0
UK1126,2020-04-30,9,0,0,0
UK1126,2020-04-30,9,0,0,0
UK1126,2020-04-30,9,0,0,0
UK1126,2020-04-30,9,0,0,0
UK1126,2020-04-30,9,0,0,0
UK1126,2020-04-30,9,0,0,0
UK1126,2020-04-30,9,0,0,0
UK1126,2020-05-01,2,0,0,0
UK1126,2020-05-01,2,0,0,0
UK1126,2020-05-02,3,0,0,0
UK1126,2020-05-02,3,0,0,0
UK1126,2020-05-02,3,0,0,0
UK1126,2020-05-03,2,0,0,0
UK1126,2020-05-03,2,0,0,0
UK1126,2020-05-04,2,0,0,0
UK1126,2020-05-04,2,0,0,0
UK1126,2020-05-06,7,0,0,0
UK1126,2020-05-06,7,0,0,0
UK1126,2020-05-06,7,0,0,0
UK1126,2020-05-06,7,0,0,0
UK1126,2020-05-06,7,0,0,0
UK1126,2020-05-06,7,0,0,0
UK1126,2020-05-06,7,0,0,0
UK1126,2020-05-07,2,0,0,0
UK1126,2020-05-07,2,0,0,0
UK1126,2020-05-08,2,0,0,0
UK1126,2020-05-08,2,0,0,0
UK1126,2020-05-09,1,0,0,0
UK1126,2020-05-10,1,0,0,0
UK1126,2020-05-13,1,0,0,0
UK1126,2020-05-14,1,0,0,0
UK1126,2020-05-22,4,0,0,0
UK1126,2020-05-22,4,0,0,0
UK1126,2020-05-22,4,0,0,0
UK1126,2020-05-22,4,0,0,0
UK1126,2020-06-07,1,0,0,0
UK1126,2020-06-09,1,0,0,0
UK1126,2020-06-10,1,0,0,0
UK1126,2020-06-11,1,0,0,0
UK1126,2020-06-12,1,0,0,0
UK1126,2020-06-14,3,0,0,0
UK1126,2020-06-14,3,0,0,0
UK1126,2020-06-14,3,0,0,0
UK1126,2020-06-15,1,0,0,0
UK1126,2020-06-16,1,0,0,0
UK1126,2020-06-17,1,0,0,0
UK1126,2020-06-21,2,0,0,0
UK1126,2020-06-21,2,0,0,0
UK1126,2020-06-23,1,0,0,0
UK1126,2020-06-24,2,0,0,0
UK1126,2020-06-24,2,0,0,0
UK1126,2020-06-25,2,0,0,0
UK1126,2020-06-25,2,0,0,0
UK1126,2020-06-26,1,0,0,0
UK1126,2020-06-28,1,0,0,0
UK1126,2020-06-29,1,0,0,0
UK1126,2020-06-30,1,0,0,0
UK1126,2020-07-05,1,0,0,0
UK1126,2020-07-17,1,0,0,0
UK1126,2020-08-12,1,0,0,0
UK1126,2020-08-15,0,1,0,0
UK1126,2020-08-17,0,1,0,0
UK1893,2020-05-24,1,0,0,0
UK1893,2020-06-07,1,0,0,0
UK1893,2020-06-08,1,0,0,0
UK1893,2020-06-17,1,0,0,0
UK1893,2020-06-20,1,0,0,0
UK1893,2020-06-21,1,0,0,0
UK1893,2020-08-17,1,0,0,0
UK1090,2020-07-14,1,0,0,0
UK1090,2020-07-26,1,0,0,0
UK1090,2020-08-11,2,0,0,0
UK1090,2020-08-11,2,0,0,0
UK1090,2020-08-14,0,1,0,0
UK1090,2020-08-17,2,0,0,0
UK1090,2020-08-17,2,0,0,0
UK1800,2020-04-16,1,0,0,0
UK1800,2020-06-02,1,0,0,0
UK1800,2020-06-04,2,0,0,0
UK1800,2020-06-04,2,0,0,0
UK1800,2020-06-09,2,0,0,0
UK1800,2020-06-09,2,0,0,0
UK1800,2020-06-10,3,0,0,0
UK1800,2020-06-10,3,0,0,0
UK1800,2020-06-10,3,0,0,0
UK1800,2020-06-11,1,0,0,0
UK1800,2020-06-12,1,0,0,0
UK1800,2020-06-13,3,0,0,0
UK1800,2020-06-13,3,0,0,0
UK1800,2020-06-13,3,0,0,0
UK1800,2020-06-14,1,0,0,0
UK1800,2020-06-16,2,0,0,0
UK1800,2020-06-16,2,0,0,0
UK1800,2020-06-17,1,0,0,0
UK1800,2020-06-18,1,0,0,0
UK1800,2020-06-19,1,0,0,0
UK1800,2020-06-22,1,0,0,0
UK1800,2020-06-24,3,0,0,0
UK1800,2020-06-24,3,0,0,0
UK1800,2020-06-24,3,0,0,0
UK1800,2020-06-25,1,0,0,0
UK1800,2020-06-29,2,0,0,0
UK1800,2020-06-29,2,0,0,0
UK1800,2020-06-30,2,0,0,0
UK1800,2020-06-30,2,0,0,0
UK1800,2020-07-03,1,0,0,0
UK1800,2020-07-04,0,0,1,0
UK1800,2020-07-14,1,0,0,0
UK1800,2020-07-15,5,0,0,0
UK1800,2020-07-15,5,0,0,0
UK1800,2020-07-15,5,0,0,0
UK1800,2020-07-15,5,0,0,0
UK1800,2020-07-15,5,0,0,0
UK1800,2020-07-16,1,0,0,0
UK1800,2020-07-17,1,0,0,0
UK1800,2020-07-21,2,0,0,0
UK1800,2020-07-21,2,0,0,0
UK1800,2020-07-22,2,0,0,0
UK1800,2020-07-22,2,0,0,0
UK1800,2020-07-23,1,0,0,0
UK1800,2020-07-28,1,0,0,0
UK1800,2020-08-04,1,0,0,0
UK1800,2020-08-17,1,0,0,0
UK357,2020-06-01,1,0,0,0
UK357,2020-06-08,2,0,0,0
UK357,2020-06-08,2,0,0,0
UK357,2020-06-12,2,0,0,0
UK357,2020-06-12,2,0,0,0
UK357,2020-06-14,1,0,0,0
UK357,2020-06-16,2,0,0,0
UK357,2020-06-16,2,0,0,0
UK357,2020-06-17,2,0,0,0
UK357,2020-06-17,2,0,0,0
UK357,2020-06-18,1,0,0,0
UK357,2020-06-25,1,0,0,0
UK357,2020-06-27,1,0,0,0
UK357,2020-06-29,3,0,0,0
UK357,2020-06-29,3,0,0,0
UK357,2020-06-29,3,0,0,0
UK357,2020-07-03,1,0,0,0
UK357,2020-07-04,6,0,0,0
UK357,2020-07-04,6,0,0,0
UK357,2020-07-04,6,0,0,0
UK357,2020-07-04,6,0,0,0
UK357,2020-07-04,6,0,0,0
UK357,2020-07-04,6,0,0,0
UK357,2020-07-05,1,0,0,0
UK357,2020-07-06,3,0,0,0
UK357,2020-07-06,3,0,0,0
UK357,2020-07-06,3,0,0,0
UK357,2020-07-12,1,0,0,0
UK357,2020-07-15,3,0,0,0
UK357,2020-07-15,3,0,0,0
UK357,2020-07-15,3,0,0,0
UK357,2020-07-16,1,0,0,0
UK357,2020-07-26,2,0,0,0
UK357,2020-07-26,2,0,0,0
UK357,2020-08-06,1,0,0,0
UK357,2020-08-14,3,0,0,0
UK357,2020-08-14,3,0,0,0
UK357,2020-08-14,3,0,0,0
UK357,2020-08-17,4,0,0,0
UK357,2020-08-17,4,0,0,0
UK357,2020-08-17,4,0,0,0
UK357,2020-08-17,4,0,0,0
UK1865,2020-03-28,1,0,0,0
UK1865,2020-03-29,1,0,0,0
UK1865,2020-03-31,5,0,0,0
UK1865,2020-03-31,5,0,0,0
UK1865,2020-03-31,5,0,0,0
UK1865,2020-03-31,5,0,0,0
UK1865,2020-03-31,5,0,0,0
UK1865,2020-04-05,1,0,0,0
UK1865,2020-04-08,2,0,0,0
UK1865,2020-04-08,2,0,0,0
UK1865,2020-04-12,1,0,0,0
UK1865,2020-04-17,2,0,0,0
UK1865,2020-04-17,2,0,0,0
UK1865,2020-04-21,1,0,0,0
UK1865,2020-04-27,1,0,0,0
UK1865,2020-04-30,1,0,0,0
UK1865,2020-05-01,1,0,0,0
UK1865,2020-05-04,1,0,0,0
UK1865,2020-05-06,1,0,0,0
