Lineage,Days,England,Scotland,Wales,Northern Ireland
UK5352,2020-04-22,0,2,0,0
UK5352,2020-04-22,0,2,0,0
UK5352,2020-04-27,0,4,0,0
UK5352,2020-04-27,0,4,0,0
UK5352,2020-04-27,0,4,0,0
UK5352,2020-04-27,0,4,0,0
UK472,2020-04-04,0,0,1,0
UK472,2020-04-05,0,0,1,0
UK472,2020-04-08,0,0,2,0
UK472,2020-04-08,0,0,2,0
UK472,2020-04-09,0,0,3,0
UK472,2020-04-09,0,0,3,0
UK472,2020-04-09,0,0,3,0
UK472,2020-04-10,0,0,1,0
UK472,2020-04-12,0,0,1,0
UK472,2020-04-14,0,0,1,0
UK472,2020-04-15,0,0,1,0
UK472,2020-04-16,0,0,4,0
UK472,2020-04-16,0,0,4,0
UK472,2020-04-16,0,0,4,0
UK472,2020-04-16,0,0,4,0
UK472,2020-04-20,0,0,1,0
UK472,2020-04-24,0,0,1,0
UK472,2020-04-27,0,0,1,0
UK14,2020-03-04,1,0,0,0
UK14,2020-03-07,1,0,0,0
UK14,2020-03-08,1,0,0,0
UK14,2020-03-12,1,0,0,0
UK14,2020-03-14,0,1,0,0
UK14,2020-03-16,0,1,0,0
UK14,2020-03-17,0,3,0,0
UK14,2020-03-17,0,3,0,0
UK14,2020-03-17,0,3,0,0
UK14,2020-03-18,1,0,0,0
UK14,2020-03-19,0,2,0,0
UK14,2020-03-19,0,2,0,0
UK14,2020-03-21,0,2,0,0
UK14,2020-03-21,0,2,0,0
UK14,2020-03-23,0,2,0,0
UK14,2020-03-23,0,2,0,0
UK14,2020-03-24,1,4,0,0
UK14,2020-03-24,1,4,0,0
UK14,2020-03-24,1,4,0,0
UK14,2020-03-24,1,4,0,0
UK14,2020-03-24,1,4,0,0
UK14,2020-03-31,0,1,0,0
UK14,2020-04-01,1,2,0,0
UK14,2020-04-01,1,2,0,0
UK14,2020-04-01,1,2,0,0
UK14,2020-04-02,0,1,0,0
UK14,2020-04-08,0,2,0,0
UK14,2020-04-08,0,2,0,0
UK14,2020-04-14,0,1,0,0
UK14,2020-04-25,0,1,0,0
UK14,2020-04-27,0,2,0,0
UK14,2020-04-27,0,2,0,0
UK367,2020-03-25,0,0,1,0
UK367,2020-04-03,0,0,2,0
UK367,2020-04-03,0,0,2,0
UK367,2020-04-07,0,0,2,0
UK367,2020-04-07,0,0,2,0
UK367,2020-04-12,0,0,1,0
UK367,2020-04-13,0,0,1,0
UK367,2020-04-27,0,0,1,0
UK5681,2020-04-03,0,0,2,0
UK5681,2020-04-03,0,0,2,0
UK5681,2020-04-04,0,0,1,0
UK5681,2020-04-05,0,0,1,0
UK5681,2020-04-06,0,0,1,0
UK5681,2020-04-07,0,0,1,0
UK5681,2020-04-12,0,0,1,0
UK5681,2020-04-21,0,0,1,0
UK5681,2020-04-25,0,0,1,0
UK5681,2020-04-27,0,0,1,0
UK80,2020-03-09,1,0,0,0
UK80,2020-03-31,0,0,1,0
UK80,2020-04-03,0,0,1,0
UK80,2020-04-07,2,0,2,0
UK80,2020-04-07,2,0,2,0
UK80,2020-04-07,2,0,2,0
UK80,2020-04-07,2,0,2,0
UK80,2020-04-17,0,0,1,0
UK80,2020-04-27,0,0,1,0
UK41,2020-03-01,2,0,0,0
UK41,2020-03-01,2,0,0,0
UK41,2020-03-02,2,0,0,0
UK41,2020-03-02,2,0,0,0
UK41,2020-03-03,5,0,0,0
UK41,2020-03-03,5,0,0,0
UK41,2020-03-03,5,0,0,0
UK41,2020-03-03,5,0,0,0
UK41,2020-03-03,5,0,0,0
UK41,2020-03-04,2,0,0,0
UK41,2020-03-04,2,0,0,0
UK41,2020-03-05,1,0,0,0
UK41,2020-03-06,2,0,0,0
UK41,2020-03-06,2,0,0,0
UK41,2020-03-07,2,0,0,0
UK41,2020-03-07,2,0,0,0
UK41,2020-03-09,2,0,0,0
UK41,2020-03-09,2,0,0,0
UK41,2020-03-11,1,0,0,0
UK41,2020-03-12,1,0,0,0
UK41,2020-03-13,1,0,0,0
UK41,2020-03-26,1,0,0,0
UK41,2020-04-10,0,0,1,0
UK41,2020-04-12,0,0,2,0
UK41,2020-04-12,0,0,2,0
UK41,2020-04-13,1,0,0,0
UK41,2020-04-15,2,0,0,0
UK41,2020-04-15,2,0,0,0
UK41,2020-04-16,0,0,4,0
UK41,2020-04-16,0,0,4,0
UK41,2020-04-16,0,0,4,0
UK41,2020-04-16,0,0,4,0
UK41,2020-04-24,0,0,1,0
UK41,2020-04-27,0,0,1,0
UK5561,2020-03-20,0,1,0,0
UK5561,2020-03-25,0,2,0,0
UK5561,2020-03-25,0,2,0,0
UK5561,2020-03-28,0,0,0,1
UK5561,2020-03-30,0,0,2,0
UK5561,2020-03-30,0,0,2,0
UK5561,2020-03-31,0,0,1,0
UK5561,2020-04-01,1,0,0,0
UK5561,2020-04-02,0,0,1,0
UK5561,2020-04-03,0,0,1,0
UK5561,2020-04-06,0,1,1,0
UK5561,2020-04-06,0,1,1,0
UK5561,2020-04-07,0,0,2,0
UK5561,2020-04-07,0,0,2,0
UK5561,2020-04-08,1,0,0,0
UK5561,2020-04-09,0,0,1,0
UK5561,2020-04-10,0,0,1,0
UK5561,2020-04-12,1,0,0,0
UK5561,2020-04-13,1,0,0,0
UK5561,2020-04-20,0,0,1,0
UK5561,2020-04-27,0,0,1,0
UK370,2020-04-06,0,1,0,0
UK370,2020-04-08,0,1,0,0
UK370,2020-04-13,0,1,0,0
UK370,2020-04-14,0,2,0,0
UK370,2020-04-14,0,2,0,0
UK370,2020-04-15,0,1,0,0
UK370,2020-04-18,0,3,0,0
UK370,2020-04-18,0,3,0,0
UK370,2020-04-18,0,3,0,0
UK370,2020-04-21,0,1,0,0
UK370,2020-04-22,0,1,0,0
UK370,2020-04-26,0,2,0,0
UK370,2020-04-26,0,2,0,0
UK370,2020-04-27,0,1,0,0
UK806,2020-04-04,1,0,0,0
UK806,2020-04-09,1,0,0,0
UK806,2020-04-10,2,0,0,0
UK806,2020-04-10,2,0,0,0
UK806,2020-04-26,2,0,0,0
UK806,2020-04-26,2,0,0,0
UK806,2020-04-27,1,0,0,0
UK81,2020-03-19,1,0,0,0
UK81,2020-03-28,1,0,0,0
UK81,2020-03-29,1,0,0,0
UK81,2020-04-02,1,0,0,0
UK81,2020-04-04,1,0,0,0
UK81,2020-04-06,1,0,0,0
UK81,2020-04-07,1,0,0,0
UK81,2020-04-08,1,0,0,0
UK81,2020-04-09,1,0,0,0
UK81,2020-04-10,5,0,0,0
UK81,2020-04-10,5,0,0,0
UK81,2020-04-10,5,0,0,0
UK81,2020-04-10,5,0,0,0
UK81,2020-04-10,5,0,0,0
UK81,2020-04-12,2,1,0,0
UK81,2020-04-12,2,1,0,0
UK81,2020-04-12,2,1,0,0
UK81,2020-04-14,3,0,0,0
UK81,2020-04-14,3,0,0,0
UK81,2020-04-14,3,0,0,0
UK81,2020-04-15,3,0,0,0
UK81,2020-04-15,3,0,0,0
UK81,2020-04-15,3,0,0,0
UK81,2020-04-27,2,0,0,0
UK81,2020-04-27,2,0,0,0
UK101,2020-03-21,1,0,0,0
UK101,2020-03-24,1,0,0,0
UK101,2020-03-25,1,0,0,0
UK101,2020-03-26,1,0,0,0
UK101,2020-03-29,1,0,0,0
UK101,2020-03-31,2,0,0,0
UK101,2020-03-31,2,0,0,0
UK101,2020-04-01,1,0,0,0
UK101,2020-04-02,2,0,0,0
UK101,2020-04-02,2,0,0,0
UK101,2020-04-03,3,0,0,0
UK101,2020-04-03,3,0,0,0
UK101,2020-04-03,3,0,0,0
UK101,2020-04-04,1,0,0,0
UK101,2020-04-07,2,1,0,0
UK101,2020-04-07,2,1,0,0
UK101,2020-04-07,2,1,0,0
UK101,2020-04-08,1,0,0,0
UK101,2020-04-09,1,0,0,0
UK101,2020-04-10,1,0,0,0
UK101,2020-04-25,1,0,0,0
UK101,2020-04-26,1,0,0,0
UK101,2020-04-27,1,0,0,0
UK497,2020-03-27,1,0,0,0
UK497,2020-04-02,1,0,0,0
UK497,2020-04-11,1,0,0,0
UK497,2020-04-14,1,0,0,0
UK497,2020-04-16,1,0,0,0
UK497,2020-04-27,1,0,0,0
UK560,2020-04-15,0,1,0,0
UK560,2020-04-19,0,1,0,0
UK560,2020-04-21,0,2,0,0
UK560,2020-04-21,0,2,0,0
UK560,2020-04-26,0,1,0,0
UK560,2020-04-27,0,2,0,0
UK560,2020-04-27,0,2,0,0
UK187,2020-03-23,0,1,0,0
UK187,2020-03-26,0,0,0,3
UK187,2020-03-26,0,0,0,3
UK187,2020-03-26,0,0,0,3
UK187,2020-03-30,0,0,0,1
UK187,2020-03-31,2,1,0,0
UK187,2020-03-31,2,1,0,0
UK187,2020-03-31,2,1,0,0
UK187,2020-04-01,0,0,2,0
UK187,2020-04-01,0,0,2,0
UK187,2020-04-02,2,0,0,0
UK187,2020-04-02,2,0,0,0
UK187,2020-04-04,0,1,1,0
UK187,2020-04-04,0,1,1,0
UK187,2020-04-07,0,0,1,0
UK187,2020-04-09,0,0,1,0
UK187,2020-04-10,0,0,1,0
UK187,2020-04-11,0,0,1,0
UK187,2020-04-12,0,0,2,0
UK187,2020-04-12,0,0,2,0
UK187,2020-04-13,0,0,1,0
UK187,2020-04-14,0,0,4,0
UK187,2020-04-14,0,0,4,0
UK187,2020-04-14,0,0,4,0
UK187,2020-04-14,0,0,4,0
UK187,2020-04-15,0,0,2,0
UK187,2020-04-15,0,0,2,0
UK187,2020-04-16,0,0,1,0
UK187,2020-04-17,0,1,0,0
UK187,2020-04-20,0,0,3,0
UK187,2020-04-20,0,0,3,0
UK187,2020-04-20,0,0,3,0
UK187,2020-04-22,0,0,0,1
UK187,2020-04-24,0,1,0,0
UK187,2020-04-25,0,0,2,0
UK187,2020-04-25,0,0,2,0
UK187,2020-04-26,0,0,1,0
UK187,2020-04-27,0,0,1,0
UK187,2020-04-28,0,0,2,0
UK187,2020-04-28,0,0,2,0
UK86,2020-03-05,2,0,0,0
UK86,2020-03-05,2,0,0,0
UK86,2020-03-23,2,0,0,0
UK86,2020-03-23,2,0,0,0
UK86,2020-03-27,1,0,0,0
UK86,2020-03-28,2,0,0,0
UK86,2020-03-28,2,0,0,0
UK86,2020-03-30,6,0,6,0
UK86,2020-03-30,6,0,6,0
UK86,2020-03-30,6,0,6,0
UK86,2020-03-30,6,0,6,0
UK86,2020-03-30,6,0,6,0
UK86,2020-03-30,6,0,6,0
UK86,2020-03-30,6,0,6,0
UK86,2020-03-30,6,0,6,0
UK86,2020-03-30,6,0,6,0
UK86,2020-03-30,6,0,6,0
UK86,2020-03-30,6,0,6,0
UK86,2020-03-30,6,0,6,0
UK86,2020-04-01,1,0,1,0
UK86,2020-04-01,1,0,1,0
UK86,2020-04-02,0,0,1,0
UK86,2020-04-04,0,0,1,0
UK86,2020-04-05,0,0,1,0
UK86,2020-04-07,0,0,7,0
UK86,2020-04-07,0,0,7,0
UK86,2020-04-07,0,0,7,0
UK86,2020-04-07,0,0,7,0
UK86,2020-04-07,0,0,7,0
UK86,2020-04-07,0,0,7,0
UK86,2020-04-07,0,0,7,0
UK86,2020-04-08,1,0,0,0
UK86,2020-04-10,1,0,0,0
UK86,2020-04-11,0,0,2,0
UK86,2020-04-11,0,0,2,0
UK86,2020-04-12,0,0,1,0
UK86,2020-04-15,0,0,1,0
UK86,2020-04-27,0,0,1,0
UK86,2020-04-28,0,0,1,0
UK761,2020-04-12,0,0,1,0
UK761,2020-04-14,0,0,2,0
UK761,2020-04-14,0,0,2,0
UK761,2020-04-15,0,0,1,0
UK761,2020-04-19,0,0,1,0
UK761,2020-04-28,0,0,1,0
UK92,2020-03-23,2,0,0,0
UK92,2020-03-23,2,0,0,0
UK92,2020-03-25,1,0,0,0
UK92,2020-03-26,1,0,0,0
UK92,2020-03-30,1,0,0,0
UK92,2020-03-31,1,0,0,0
UK92,2020-04-01,5,0,0,0
UK92,2020-04-01,5,0,0,0
UK92,2020-04-01,5,0,0,0
UK92,2020-04-01,5,0,0,0
UK92,2020-04-01,5,0,0,0
UK92,2020-04-02,1,0,0,0
UK92,2020-04-03,2,0,0,0
UK92,2020-04-03,2,0,0,0
UK92,2020-04-09,1,0,0,0
UK92,2020-04-14,1,0,0,0
UK92,2020-04-15,2,0,0,0
UK92,2020-04-15,2,0,0,0
UK92,2020-04-16,2,0,0,0
UK92,2020-04-16,2,0,0,0
UK92,2020-04-17,1,0,0,0
UK92,2020-04-18,1,0,0,0
UK92,2020-04-19,1,0,0,0
UK92,2020-04-22,1,0,0,0
UK92,2020-04-28,1,0,0,0
UK293,2020-03-24,1,0,0,0
UK293,2020-03-30,1,0,0,0
UK293,2020-04-01,1,0,0,0
UK293,2020-04-03,1,0,0,0
UK293,2020-04-04,2,0,0,0
UK293,2020-04-04,2,0,0,0
UK293,2020-04-05,1,0,0,0
UK293,2020-04-13,1,0,0,0
UK293,2020-04-16,2,0,0,0
UK293,2020-04-16,2,0,0,0
UK293,2020-04-17,1,0,0,0
UK293,2020-04-20,2,0,0,0
UK293,2020-04-20,2,0,0,0
UK293,2020-04-23,2,0,0,0
UK293,2020-04-23,2,0,0,0
UK293,2020-04-24,1,0,0,0
UK293,2020-04-26,1,0,0,0
UK293,2020-04-27,2,0,0,0
UK293,2020-04-27,2,0,0,0
UK293,2020-04-28,1,0,0,0
UK183,2020-03-29,1,0,0,0
UK183,2020-03-30,2,0,0,0
UK183,2020-03-30,2,0,0,0
UK183,2020-03-31,1,0,0,0
UK183,2020-04-02,2,0,0,0
UK183,2020-04-02,2,0,0,0
UK183,2020-04-03,1,0,0,0
UK183,2020-04-04,1,0,0,0
UK183,2020-04-05,3,0,0,0
UK183,2020-04-05,3,0,0,0
UK183,2020-04-05,3,0,0,0
UK183,2020-04-06,2,0,0,0
UK183,2020-04-06,2,0,0,0
UK183,2020-04-07,1,0,0,0
UK183,2020-04-08,1,0,0,0
UK183,2020-04-09,1,0,0,0
UK183,2020-04-11,1,0,0,0
UK183,2020-04-14,1,0,0,0
UK183,2020-04-15,3,0,0,0
UK183,2020-04-15,3,0,0,0
UK183,2020-04-15,3,0,0,0
UK183,2020-04-17,1,0,0,0
UK183,2020-04-18,1,0,0,0
UK183,2020-04-21,2,0,0,0
UK183,2020-04-21,2,0,0,0
UK183,2020-04-23,1,0,0,0
UK183,2020-04-27,1,0,0,0
UK183,2020-04-28,1,0,0,0
UK5309,2020-03-20,1,0,0,0
UK5309,2020-03-25,1,0,0,0
UK5309,2020-03-30,1,0,0,0
UK5309,2020-04-01,0,0,2,0
UK5309,2020-04-01,0,0,2,0
UK5309,2020-04-03,5,0,0,0
UK5309,2020-04-03,5,0,0,0
UK5309,2020-04-03,5,0,0,0
UK5309,2020-04-03,5,0,0,0
UK5309,2020-04-03,5,0,0,0
UK5309,2020-04-07,1,0,1,0
UK5309,2020-04-07,1,0,1,0
UK5309,2020-04-08,1,0,0,0
UK5309,2020-04-09,1,0,0,0
UK5309,2020-04-14,2,0,0,0
UK5309,2020-04-14,2,0,0,0
UK5309,2020-04-15,2,0,0,0
UK5309,2020-04-15,2,0,0,0
UK5309,2020-04-16,2,0,0,0
UK5309,2020-04-16,2,0,0,0
UK5309,2020-04-29,1,0,0,0
UK5339,2020-04-15,2,0,0,0
UK5339,2020-04-15,2,0,0,0
UK5339,2020-04-16,1,0,0,0
UK5339,2020-04-18,1,0,0,0
UK5339,2020-04-19,4,0,0,0
UK5339,2020-04-19,4,0,0,0
UK5339,2020-04-19,4,0,0,0
UK5339,2020-04-19,4,0,0,0
UK5339,2020-04-20,2,0,0,0
UK5339,2020-04-20,2,0,0,0
UK5339,2020-04-29,1,0,0,0
UK129,2020-03-23,1,0,0,0
UK129,2020-03-24,0,0,1,0
UK129,2020-04-09,1,0,0,0
UK129,2020-04-27,2,0,0,0
UK129,2020-04-27,2,0,0,0
UK129,2020-04-29,4,0,0,0
UK129,2020-04-29,4,0,0,0
UK129,2020-04-29,4,0,0,0
UK129,2020-04-29,4,0,0,0
UK1006,2020-04-04,2,0,0,0
UK1006,2020-04-04,2,0,0,0
UK1006,2020-04-05,1,0,0,0
UK1006,2020-04-29,4,0,0,0
UK1006,2020-04-29,4,0,0,0
UK1006,2020-04-29,4,0,0,0
UK1006,2020-04-29,4,0,0,0
UK2045,2020-03-17,1,0,0,0
UK2045,2020-03-27,1,0,0,0
UK2045,2020-03-28,1,0,0,0
UK2045,2020-04-02,2,0,0,0
UK2045,2020-04-02,2,0,0,0
UK2045,2020-04-08,1,0,0,0
UK2045,2020-04-10,2,0,0,0
UK2045,2020-04-10,2,0,0,0
UK2045,2020-04-16,1,0,0,0
UK2045,2020-04-24,1,0,0,0
UK2045,2020-04-28,2,0,0,0
UK2045,2020-04-28,2,0,0,0
UK2045,2020-04-29,3,0,0,0
UK2045,2020-04-29,3,0,0,0
UK2045,2020-04-29,3,0,0,0
UK913,2020-04-03,1,0,0,0
UK913,2020-04-05,1,0,0,0
UK913,2020-04-06,2,0,0,0
UK913,2020-04-06,2,0,0,0
UK913,2020-04-09,1,0,0,0
UK913,2020-04-14,1,0,0,0
UK913,2020-04-29,1,0,0,0
UK473,2020-04-02,0,0,2,0
UK473,2020-04-02,0,0,2,0
UK473,2020-04-03,0,0,1,0
UK473,2020-04-07,0,0,4,0
UK473,2020-04-07,0,0,4,0
UK473,2020-04-07,0,0,4,0
UK473,2020-04-07,0,0,4,0
UK473,2020-04-08,0,0,1,0
UK473,2020-04-09,0,0,1,0
UK473,2020-04-12,0,0,2,0
UK473,2020-04-12,0,0,2,0
UK473,2020-04-14,0,0,5,0
UK473,2020-04-14,0,0,5,0
UK473,2020-04-14,0,0,5,0
UK473,2020-04-14,0,0,5,0
UK473,2020-04-14,0,0,5,0
UK473,2020-04-15,0,0,3,0
UK473,2020-04-15,0,0,3,0
UK473,2020-04-15,0,0,3,0
UK473,2020-04-16,0,0,2,0
UK473,2020-04-16,0,0,2,0
UK473,2020-04-24,0,0,1,0
UK473,2020-04-27,0,0,1,0
UK473,2020-04-29,0,0,1,0
UK571,2020-04-06,0,0,1,0
UK571,2020-04-08,0,0,1,0
UK571,2020-04-11,0,0,1,0
UK571,2020-04-14,0,0,1,0
UK571,2020-04-16,0,0,1,0
UK571,2020-04-18,0,0,1,0
UK571,2020-04-24,0,0,1,0
UK571,2020-04-25,0,0,1,0
UK571,2020-04-28,0,0,1,0
UK571,2020-04-29,0,0,1,0
UK298,2020-03-27,0,0,1,0
UK298,2020-03-30,0,0,1,0
UK298,2020-03-31,0,0,3,0
UK298,2020-03-31,0,0,3,0
UK298,2020-03-31,0,0,3,0
UK298,2020-04-02,0,0,1,0
UK298,2020-04-03,0,0,1,0
UK298,2020-04-05,0,0,2,0
UK298,2020-04-05,0,0,2,0
UK298,2020-04-07,0,0,1,0
UK298,2020-04-08,0,0,3,0
UK298,2020-04-08,0,0,3,0
UK298,2020-04-08,0,0,3,0
UK298,2020-04-09,0,0,2,0
UK298,2020-04-09,0,0,2,0
UK298,2020-04-13,0,0,1,0
UK298,2020-04-18,0,0,1,0
UK298,2020-04-27,0,0,1,0
UK298,2020-04-28,0,0,1,0
UK298,2020-04-29,0,0,1,0
UK513,2020-03-12,1,0,0,0
UK513,2020-03-16,1,0,0,0
UK513,2020-03-17,1,0,0,0
UK513,2020-03-18,1,0,0,0
UK513,2020-03-21,1,0,0,0
UK513,2020-03-23,1,0,0,0
UK513,2020-03-25,1,0,0,0
UK513,2020-03-26,1,0,0,0
UK513,2020-03-27,2,0,0,0
UK513,2020-03-27,2,0,0,0
UK513,2020-03-28,3,0,0,0
UK513,2020-03-28,3,0,0,0
UK513,2020-03-28,3,0,0,0
UK513,2020-03-29,1,0,0,0
UK513,2020-03-30,2,0,0,0
UK513,2020-03-30,2,0,0,0
UK513,2020-03-31,2,0,0,0
UK513,2020-03-31,2,0,0,0
UK513,2020-04-02,2,0,0,0
UK513,2020-04-02,2,0,0,0
UK513,2020-04-03,3,0,0,0
UK513,2020-04-03,3,0,0,0
UK513,2020-04-03,3,0,0,0
UK513,2020-04-04,2,0,0,0
UK513,2020-04-04,2,0,0,0
UK513,2020-04-05,1,0,0,0
UK513,2020-04-06,5,0,0,0
UK513,2020-04-06,5,0,0,0
UK513,2020-04-06,5,0,0,0
UK513,2020-04-06,5,0,0,0
UK513,2020-04-06,5,0,0,0
UK513,2020-04-08,5,0,0,0
UK513,2020-04-08,5,0,0,0
UK513,2020-04-08,5,0,0,0
UK513,2020-04-08,5,0,0,0
UK513,2020-04-08,5,0,0,0
UK513,2020-04-09,1,0,0,0
UK513,2020-04-11,1,0,0,0
UK513,2020-04-12,1,0,0,0
UK513,2020-04-13,1,0,0,0
UK513,2020-04-15,1,0,0,0
UK513,2020-04-20,1,0,0,0
UK513,2020-04-29,1,0,0,0
UK574,2020-03-30,1,0,0,0
UK574,2020-04-02,1,0,0,0
UK574,2020-04-03,1,0,0,0
UK574,2020-04-06,3,0,0,0
UK574,2020-04-06,3,0,0,0
UK574,2020-04-06,3,0,0,0
UK574,2020-04-11,1,0,0,0
UK574,2020-04-29,1,0,0,0
UK110,2020-03-24,1,0,0,0
UK110,2020-04-03,1,0,0,0
UK110,2020-04-08,1,0,0,0
UK110,2020-04-09,1,0,0,0
UK110,2020-04-10,1,0,0,0
UK110,2020-04-29,1,0,0,0
UK252,2020-04-04,1,0,0,0
UK252,2020-04-05,1,0,0,0
UK252,2020-04-13,3,0,0,0
UK252,2020-04-13,3,0,0,0
UK252,2020-04-13,3,0,0,0
UK252,2020-04-15,1,0,0,0
UK252,2020-04-27,1,0,0,0
UK252,2020-04-29,1,0,0,0
UK1849,2020-04-11,1,0,0,0
UK1849,2020-04-14,1,0,0,0
UK1849,2020-04-15,1,0,0,0
UK1849,2020-04-16,1,0,0,0
UK1849,2020-04-17,2,0,0,0
UK1849,2020-04-17,2,0,0,0
UK1849,2020-04-20,1,0,0,0
UK1849,2020-04-29,1,0,0,0
UK24,2020-03-18,1,0,0,0
UK24,2020-03-19,1,0,0,0
UK24,2020-03-26,1,0,0,0
UK24,2020-03-27,2,0,0,0
UK24,2020-03-27,2,0,0,0
UK24,2020-03-31,1,0,0,0
UK24,2020-04-01,1,0,0,0
UK24,2020-04-09,1,0,0,0
UK24,2020-04-10,1,0,0,0
UK24,2020-04-11,1,0,0,0
UK24,2020-04-14,2,0,0,0
UK24,2020-04-14,2,0,0,0
UK24,2020-04-16,2,0,0,0
UK24,2020-04-16,2,0,0,0
UK24,2020-04-20,1,0,0,0
UK24,2020-04-22,1,0,0,0
UK24,2020-04-23,3,0,0,0
UK24,2020-04-23,3,0,0,0
UK24,2020-04-23,3,0,0,0
UK24,2020-04-30,1,0,0,0
UK71,2020-03-08,2,0,0,0
UK71,2020-03-08,2,0,0,0
UK71,2020-03-16,1,0,0,0
UK71,2020-03-18,1,0,0,0
UK71,2020-03-25,0,0,1,0
UK71,2020-03-26,2,0,0,0
UK71,2020-03-26,2,0,0,0
UK71,2020-03-30,1,0,0,0
UK71,2020-04-02,2,0,0,0
UK71,2020-04-02,2,0,0,0
UK71,2020-04-11,1,0,0,0
UK71,2020-04-17,2,0,0,0
UK71,2020-04-17,2,0,0,0
UK71,2020-04-30,1,0,0,0
UK1793,2020-03-30,0,1,0,0
UK1793,2020-03-31,0,0,1,0
UK1793,2020-04-24,0,1,0,0
UK1793,2020-04-29,2,0,0,0
UK1793,2020-04-29,2,0,0,0
UK1793,2020-04-30,0,1,0,0
UK5670,2020-03-22,1,0,0,0
UK5670,2020-03-31,1,0,0,0
UK5670,2020-04-01,0,0,2,0
UK5670,2020-04-01,0,0,2,0
UK5670,2020-04-03,0,0,1,0
UK5670,2020-04-07,0,0,1,0
UK5670,2020-04-12,0,0,1,0
UK5670,2020-04-30,0,0,1,0
UK762,2020-04-11,0,0,1,0
UK762,2020-04-14,0,0,2,0
UK762,2020-04-14,0,0,2,0
UK762,2020-04-18,0,0,1,0
UK762,2020-04-19,0,0,1,0
UK762,2020-04-26,0,0,1,0
UK762,2020-04-30,0,0,1,0
UK211,2020-03-24,0,0,1,0
UK211,2020-04-08,0,0,1,0
UK211,2020-04-10,0,0,1,0
UK211,2020-04-16,0,0,1,0
UK211,2020-04-17,0,0,1,0
UK211,2020-04-20,0,0,3,0
UK211,2020-04-20,0,0,3,0
UK211,2020-04-20,0,0,3,0
UK211,2020-04-24,0,0,1,0
UK211,2020-04-28,0,0,1,0
UK211,2020-04-30,0,0,1,0
UK156,2020-03-18,0,1,0,0
UK156,2020-03-22,0,1,0,0
UK156,2020-03-23,0,1,0,0
UK156,2020-03-28,0,0,2,0
UK156,2020-03-28,0,0,2,0
UK156,2020-03-29,0,1,0,0
UK156,2020-04-01,0,0,1,0
UK156,2020-04-03,0,1,0,0
UK156,2020-04-04,0,0,3,0
UK156,2020-04-04,0,0,3,0
UK156,2020-04-04,0,0,3,0
UK156,2020-04-06,0,2,0,0
UK156,2020-04-06,0,2,0,0
UK156,2020-04-13,0,2,1,0
UK156,2020-04-13,0,2,1,0
UK156,2020-04-13,0,2,1,0
UK156,2020-04-14,0,0,1,0
UK156,2020-04-15,0,2,0,0
UK156,2020-04-15,0,2,0,0
UK156,2020-04-16,0,2,0,0
UK156,2020-04-16,0,2,0,0
UK156,2020-04-18,0,1,0,0
UK156,2020-04-30,0,0,1,0
UK15,2020-03-06,1,0,0,0
UK15,2020-03-13,1,0,0,0
UK15,2020-03-24,1,0,0,0
UK15,2020-03-30,0,0,1,0
UK15,2020-04-08,0,0,2,0
UK15,2020-04-08,0,0,2,0
UK15,2020-04-09,1,0,0,0
UK15,2020-04-13,0,0,1,0
UK15,2020-04-14,1,0,0,0
UK15,2020-04-30,1,0,0,0
UK29,2020-03-09,1,0,0,0
UK29,2020-04-07,1,0,0,0
UK29,2020-04-08,1,0,0,0
UK29,2020-04-11,1,0,0,0
UK29,2020-04-27,2,0,0,0
UK29,2020-04-27,2,0,0,0
UK29,2020-04-30,1,0,0,0
UK244,2020-03-12,1,0,0,0
UK244,2020-03-14,2,0,0,0
UK244,2020-03-14,2,0,0,0
UK244,2020-03-23,1,0,0,0
UK244,2020-03-26,1,0,0,0
UK244,2020-04-04,1,0,1,0
UK244,2020-04-04,1,0,1,0
UK244,2020-04-06,1,0,0,0
UK244,2020-04-30,1,0,0,0
UK54,2020-03-18,1,0,0,0
UK54,2020-03-20,1,0,0,0
UK54,2020-03-30,1,0,0,0
UK54,2020-03-31,1,0,0,0
UK54,2020-04-04,1,0,0,0
UK54,2020-04-05,1,0,0,0
UK54,2020-04-06,1,0,0,0
UK54,2020-04-14,1,0,0,0
UK54,2020-04-17,1,0,0,0
UK54,2020-04-27,1,0,0,0
UK54,2020-04-30,1,0,0,0
UK5663,2020-04-11,1,0,0,0
UK5663,2020-04-16,4,0,0,0
UK5663,2020-04-16,4,0,0,0
UK5663,2020-04-16,4,0,0,0
UK5663,2020-04-16,4,0,0,0
UK5663,2020-04-18,2,0,0,0
UK5663,2020-04-18,2,0,0,0
UK5663,2020-04-24,1,0,0,0
UK5663,2020-04-30,1,0,0,0
UK132,2020-03-27,1,0,0,0
UK132,2020-03-28,1,1,0,0
UK132,2020-03-28,1,1,0,0
UK132,2020-03-31,1,0,0,0
UK132,2020-04-03,1,0,1,0
UK132,2020-04-03,1,0,1,0
UK132,2020-04-06,0,1,0,0
UK132,2020-04-13,1,0,0,0
UK132,2020-04-16,1,0,0,0
UK132,2020-04-28,1,0,0,0
UK132,2020-04-29,2,0,0,0
UK132,2020-04-29,2,0,0,0
UK132,2020-04-30,1,0,0,0
UK266,2020-04-06,1,0,0,0
UK266,2020-04-08,2,0,0,0
UK266,2020-04-08,2,0,0,0
UK266,2020-04-09,1,0,0,0
UK266,2020-04-11,3,0,0,0
UK266,2020-04-11,3,0,0,0
