Lineage,Days,England,Scotland,Wales,Northern Ireland
UK139,2020-04-01,3,0,0,0
UK139,2020-04-01,3,0,0,0
UK139,2020-04-03,2,0,0,0
UK139,2020-04-03,2,0,0,0
UK139,2020-04-05,1,0,0,0
UK139,2020-04-08,2,0,0,0
UK139,2020-04-08,2,0,0,0
UK139,2020-04-09,6,0,0,0
UK139,2020-04-09,6,0,0,0
UK139,2020-04-09,6,0,0,0
UK139,2020-04-09,6,0,0,0
UK139,2020-04-09,6,0,0,0
UK139,2020-04-09,6,0,0,0
UK139,2020-04-10,3,0,0,0
UK139,2020-04-10,3,0,0,0
UK139,2020-04-10,3,0,0,0
UK139,2020-04-11,1,0,0,0
UK139,2020-04-12,3,0,0,0
UK139,2020-04-12,3,0,0,0
UK139,2020-04-12,3,0,0,0
UK139,2020-04-13,1,0,0,0
UK139,2020-04-17,1,0,0,0
UK5700,2020-03-24,2,0,0,0
UK5700,2020-03-24,2,0,0,0
UK5700,2020-03-27,1,0,0,0
UK5700,2020-03-30,3,0,0,0
UK5700,2020-03-30,3,0,0,0
UK5700,2020-03-30,3,0,0,0
UK5700,2020-04-01,1,0,0,0
UK5700,2020-04-04,2,0,0,0
UK5700,2020-04-04,2,0,0,0
UK5700,2020-04-08,3,0,0,0
UK5700,2020-04-08,3,0,0,0
UK5700,2020-04-08,3,0,0,0
UK5700,2020-04-15,2,0,0,0
UK5700,2020-04-15,2,0,0,0
UK5700,2020-04-17,1,0,0,0
UK3587,2020-04-01,1,0,0,0
UK3587,2020-04-08,1,0,0,0
UK3587,2020-04-09,1,0,0,0
UK3587,2020-04-16,1,0,0,0
UK3587,2020-04-17,2,0,0,0
UK3587,2020-04-17,2,0,0,0
UK3740,2020-03-25,2,0,0,0
UK3740,2020-03-25,2,0,0,0
UK3740,2020-03-28,2,0,0,0
UK3740,2020-03-28,2,0,0,0
UK3740,2020-03-29,2,0,0,0
UK3740,2020-03-29,2,0,0,0
UK3740,2020-04-01,1,0,0,0
UK3740,2020-04-02,1,0,0,0
UK3740,2020-04-06,1,0,0,0
UK3740,2020-04-09,3,0,0,0
UK3740,2020-04-09,3,0,0,0
UK3740,2020-04-09,3,0,0,0
UK3740,2020-04-10,6,0,0,0
UK3740,2020-04-10,6,0,0,0
UK3740,2020-04-10,6,0,0,0
UK3740,2020-04-10,6,0,0,0
UK3740,2020-04-10,6,0,0,0
UK3740,2020-04-10,6,0,0,0
UK3740,2020-04-11,2,0,0,0
UK3740,2020-04-11,2,0,0,0
UK3740,2020-04-12,1,0,0,0
UK3740,2020-04-14,1,0,0,0
UK3740,2020-04-17,3,0,0,0
UK3740,2020-04-17,3,0,0,0
UK3740,2020-04-17,3,0,0,0
UK32,2020-03-05,1,0,0,0
UK32,2020-03-18,1,0,0,0
UK32,2020-03-21,1,0,0,0
UK32,2020-03-23,0,1,0,0
UK32,2020-04-03,2,0,0,0
UK32,2020-04-03,2,0,0,0
UK32,2020-04-17,1,0,0,0
UK2163,2020-04-06,1,0,0,0
UK2163,2020-04-15,2,0,0,0
UK2163,2020-04-15,2,0,0,0
UK2163,2020-04-16,1,0,0,0
UK2163,2020-04-17,3,0,0,0
UK2163,2020-04-17,3,0,0,0
UK2163,2020-04-17,3,0,0,0
UK7881,2020-03-26,1,0,0,0
UK7881,2020-03-29,2,0,0,0
UK7881,2020-03-29,2,0,0,0
UK7881,2020-04-03,1,0,0,0
UK7881,2020-04-06,1,0,0,0
UK7881,2020-04-08,1,0,0,0
UK7881,2020-04-16,1,0,0,0
UK7881,2020-04-17,1,0,0,0
UK135,2020-03-20,1,0,0,0
UK135,2020-03-21,1,0,0,0
UK135,2020-03-22,1,0,0,0
UK135,2020-03-23,5,0,0,0
UK135,2020-03-23,5,0,0,0
UK135,2020-03-23,5,0,0,0
UK135,2020-03-23,5,0,0,0
UK135,2020-03-23,5,0,0,0
UK135,2020-03-24,1,0,0,0
UK135,2020-03-25,12,0,0,0
UK135,2020-03-25,12,0,0,0
UK135,2020-03-25,12,0,0,0
UK135,2020-03-25,12,0,0,0
UK135,2020-03-25,12,0,0,0
UK135,2020-03-25,12,0,0,0
UK135,2020-03-25,12,0,0,0
UK135,2020-03-25,12,0,0,0
UK135,2020-03-25,12,0,0,0
UK135,2020-03-25,12,0,0,0
UK135,2020-03-25,12,0,0,0
UK135,2020-03-25,12,0,0,0
UK135,2020-03-26,3,0,0,0
UK135,2020-03-26,3,0,0,0
UK135,2020-03-26,3,0,0,0
UK135,2020-03-27,3,0,0,0
UK135,2020-03-27,3,0,0,0
UK135,2020-03-27,3,0,0,0
UK135,2020-03-28,1,0,0,0
UK135,2020-03-30,3,0,0,0
UK135,2020-03-30,3,0,0,0
UK135,2020-03-30,3,0,0,0
UK135,2020-03-31,2,0,0,0
UK135,2020-03-31,2,0,0,0
UK135,2020-04-04,1,0,0,0
UK135,2020-04-07,1,0,0,0
UK135,2020-04-17,1,0,0,0
UK4738,2020-04-04,3,0,0,0
UK4738,2020-04-04,3,0,0,0
UK4738,2020-04-04,3,0,0,0
UK4738,2020-04-07,1,0,0,0
UK4738,2020-04-08,1,0,0,0
UK4738,2020-04-17,1,0,0,0
UK3299,2020-03-21,1,0,0,0
UK3299,2020-03-28,1,0,0,0
UK3299,2020-03-31,1,0,0,0
UK3299,2020-04-04,1,0,0,0
UK3299,2020-04-12,2,0,0,0
UK3299,2020-04-12,2,0,0,0
UK3299,2020-04-17,1,0,0,0
UK69,2020-03-15,1,0,0,0
UK69,2020-03-17,1,0,0,0
UK69,2020-03-20,1,0,0,0
UK69,2020-03-25,1,0,0,0
UK69,2020-03-28,1,0,0,0
UK69,2020-03-29,1,0,0,0
UK69,2020-03-31,1,0,0,0
UK69,2020-04-01,1,0,0,0
UK69,2020-04-17,1,0,0,0
UK3862,2020-04-06,0,0,1,0
UK3862,2020-04-08,0,0,1,0
UK3862,2020-04-11,0,0,1,0
UK3862,2020-04-14,0,0,1,0
UK3862,2020-04-16,0,0,1,0
UK3862,2020-04-18,0,0,1,0
UK7184,2020-04-10,0,0,1,0
UK7184,2020-04-12,0,0,1,0
UK7184,2020-04-15,0,0,1,0
UK7184,2020-04-16,0,0,1,0
UK7184,2020-04-18,0,0,2,0
UK7184,2020-04-18,0,0,2,0
UK63,2020-03-18,0,1,0,0
UK63,2020-03-22,0,1,0,0
UK63,2020-03-23,0,1,0,0
UK63,2020-03-28,0,0,2,0
UK63,2020-03-28,0,0,2,0
UK63,2020-03-29,0,1,0,0
UK63,2020-04-01,0,0,1,0
UK63,2020-04-03,0,1,0,0
UK63,2020-04-04,0,0,3,0
UK63,2020-04-04,0,0,3,0
UK63,2020-04-04,0,0,3,0
UK63,2020-04-06,0,2,0,0
UK63,2020-04-06,0,2,0,0
UK63,2020-04-13,0,2,1,0
UK63,2020-04-13,0,2,1,0
UK63,2020-04-13,0,2,1,0
UK63,2020-04-14,0,0,1,0
UK63,2020-04-15,0,2,0,0
UK63,2020-04-15,0,2,0,0
UK63,2020-04-16,0,2,0,0
UK63,2020-04-16,0,2,0,0
UK63,2020-04-18,0,1,0,0
UK1458,2020-03-27,0,0,1,0
UK1458,2020-03-30,0,0,1,0
UK1458,2020-03-31,0,0,3,0
UK1458,2020-03-31,0,0,3,0
UK1458,2020-03-31,0,0,3,0
UK1458,2020-04-02,0,0,1,0
UK1458,2020-04-03,0,0,1,0
UK1458,2020-04-05,0,0,2,0
UK1458,2020-04-05,0,0,2,0
UK1458,2020-04-07,0,0,1,0
UK1458,2020-04-08,0,0,3,0
UK1458,2020-04-08,0,0,3,0
UK1458,2020-04-08,0,0,3,0
UK1458,2020-04-09,0,0,2,0
UK1458,2020-04-09,0,0,2,0
UK1458,2020-04-13,0,0,1,0
UK1458,2020-04-18,0,0,1,0
UK976,2020-03-26,1,0,0,0
UK976,2020-03-28,2,0,0,0
UK976,2020-03-28,2,0,0,0
UK976,2020-04-01,2,0,0,0
UK976,2020-04-01,2,0,0,0
UK976,2020-04-02,1,0,0,0
UK976,2020-04-03,1,0,0,0
UK976,2020-04-04,2,0,0,0
UK976,2020-04-04,2,0,0,0
UK976,2020-04-05,1,0,0,0
UK976,2020-04-08,1,0,0,0
UK976,2020-04-10,2,0,0,0
UK976,2020-04-10,2,0,0,0
UK976,2020-04-15,1,0,0,0
UK976,2020-04-16,1,0,0,0
UK976,2020-04-18,1,0,0,0
UK105,2020-03-11,3,0,0,0
UK105,2020-03-11,3,0,0,0
UK105,2020-03-11,3,0,0,0
UK105,2020-03-21,2,0,0,0
UK105,2020-03-21,2,0,0,0
UK105,2020-03-22,2,0,0,0
UK105,2020-03-22,2,0,0,0
UK105,2020-03-23,2,0,0,0
UK105,2020-03-23,2,0,0,0
UK105,2020-03-25,4,0,0,0
UK105,2020-03-25,4,0,0,0
UK105,2020-03-25,4,0,0,0
UK105,2020-03-25,4,0,0,0
UK105,2020-03-27,1,0,0,0
UK105,2020-03-28,1,0,0,0
UK105,2020-03-30,3,0,0,0
UK105,2020-03-30,3,0,0,0
UK105,2020-03-30,3,0,0,0
UK105,2020-04-01,2,0,0,0
UK105,2020-04-01,2,0,0,0
UK105,2020-04-02,1,0,0,0
UK105,2020-04-04,6,0,0,0
UK105,2020-04-04,6,0,0,0
UK105,2020-04-04,6,0,0,0
UK105,2020-04-04,6,0,0,0
UK105,2020-04-04,6,0,0,0
UK105,2020-04-04,6,0,0,0
UK105,2020-04-05,3,0,0,0
UK105,2020-04-05,3,0,0,0
UK105,2020-04-05,3,0,0,0
UK105,2020-04-06,3,0,0,0
UK105,2020-04-06,3,0,0,0
UK105,2020-04-06,3,0,0,0
UK105,2020-04-07,2,0,0,0
UK105,2020-04-07,2,0,0,0
UK105,2020-04-08,6,0,0,0
UK105,2020-04-08,6,0,0,0
UK105,2020-04-08,6,0,0,0
UK105,2020-04-08,6,0,0,0
UK105,2020-04-08,6,0,0,0
UK105,2020-04-08,6,0,0,0
UK105,2020-04-09,3,0,0,0
UK105,2020-04-09,3,0,0,0
UK105,2020-04-09,3,0,0,0
UK105,2020-04-10,0,0,1,0
UK105,2020-04-11,2,0,0,0
UK105,2020-04-11,2,0,0,0
UK105,2020-04-14,2,0,0,0
UK105,2020-04-14,2,0,0,0
UK105,2020-04-15,3,0,0,0
UK105,2020-04-15,3,0,0,0
UK105,2020-04-15,3,0,0,0
UK105,2020-04-16,1,0,0,0
UK105,2020-04-17,2,0,0,0
UK105,2020-04-17,2,0,0,0
UK105,2020-04-18,1,0,0,0
UK715,2020-03-19,1,0,0,0
UK715,2020-03-29,1,0,0,0
UK715,2020-03-30,2,0,0,0
UK715,2020-03-30,2,0,0,0
UK715,2020-04-05,3,0,0,0
UK715,2020-04-05,3,0,0,0
UK715,2020-04-05,3,0,0,0
UK715,2020-04-06,3,0,0,0
UK715,2020-04-06,3,0,0,0
UK715,2020-04-06,3,0,0,0
UK715,2020-04-07,1,0,0,0
UK715,2020-04-09,2,0,0,0
UK715,2020-04-09,2,0,0,0
UK715,2020-04-12,1,0,0,0
UK715,2020-04-14,1,0,0,0
UK715,2020-04-17,1,0,0,0
UK715,2020-04-18,1,0,0,0
UK196,2020-03-26,0,1,0,0
UK196,2020-03-28,1,0,0,0
UK196,2020-03-31,1,0,1,0
UK196,2020-03-31,1,0,1,0
UK196,2020-04-01,0,0,1,0
UK196,2020-04-02,1,0,0,0
UK196,2020-04-03,1,0,0,0
UK196,2020-04-05,2,0,0,0
UK196,2020-04-05,2,0,0,0
UK196,2020-04-06,1,0,0,0
UK196,2020-04-18,1,0,0,0
UK6587,2020-04-07,0,0,1,0
UK6587,2020-04-15,0,0,1,0
UK6587,2020-04-16,0,0,3,0
UK6587,2020-04-16,0,0,3,0
UK6587,2020-04-16,0,0,3,0
UK6587,2020-04-19,0,0,1,0
UK2869,2020-04-01,0,0,1,0
UK2869,2020-04-02,0,0,1,0
UK2869,2020-04-05,0,0,1,0
UK2869,2020-04-06,0,0,1,0
UK2869,2020-04-10,0,0,1,0
UK2869,2020-04-14,0,0,1,0
UK2869,2020-04-19,0,0,1,0
UK3731,2020-03-28,1,0,0,0
UK3731,2020-03-30,1,0,0,0
UK3731,2020-03-31,2,0,0,0
UK3731,2020-03-31,2,0,0,0
UK3731,2020-04-07,1,0,0,0
UK3731,2020-04-08,2,0,0,0
UK3731,2020-04-08,2,0,0,0
UK3731,2020-04-09,1,0,0,0
UK3731,2020-04-12,1,0,0,0
UK3731,2020-04-17,1,0,0,0
UK3731,2020-04-18,1,0,0,0
UK3731,2020-04-19,1,0,0,0
UK140,2020-03-23,1,0,0,0
UK140,2020-03-25,1,0,0,0
UK140,2020-03-29,1,0,0,0
UK140,2020-03-30,5,0,0,0
UK140,2020-03-30,5,0,0,0
UK140,2020-03-30,5,0,0,0
UK140,2020-03-30,5,0,0,0
UK140,2020-03-30,5,0,0,0
UK140,2020-03-31,2,0,0,0
UK140,2020-03-31,2,0,0,0
UK140,2020-04-01,1,0,0,0
UK140,2020-04-02,2,0,0,0
UK140,2020-04-02,2,0,0,0
UK140,2020-04-03,1,0,0,0
UK140,2020-04-06,1,0,0,0
UK140,2020-04-07,2,0,0,0
UK140,2020-04-07,2,0,0,0
UK140,2020-04-08,1,0,0,0
UK140,2020-04-09,1,0,0,0
UK140,2020-04-12,1,0,0,0
UK140,2020-04-15,1,0,0,0
UK140,2020-04-19,1,0,0,0
UK173,2020-03-28,1,0,0,0
UK173,2020-03-30,2,0,0,0
UK173,2020-03-30,2,0,0,0
UK173,2020-04-01,1,0,0,0
UK173,2020-04-02,2,0,0,0
UK173,2020-04-02,2,0,0,0
UK173,2020-04-03,3,0,0,0
UK173,2020-04-03,3,0,0,0
UK173,2020-04-03,3,0,0,0
UK173,2020-04-06,2,0,0,0
UK173,2020-04-06,2,0,0,0
UK173,2020-04-08,2,0,0,0
UK173,2020-04-08,2,0,0,0
UK173,2020-04-09,1,0,0,0
UK173,2020-04-10,1,0,0,0
UK173,2020-04-11,1,0,0,0
UK173,2020-04-13,1,0,0,0
UK173,2020-04-14,2,0,0,0
UK173,2020-04-14,2,0,0,0
UK173,2020-04-16,1,0,0,0
UK173,2020-04-17,2,0,0,0
UK173,2020-04-17,2,0,0,0
UK173,2020-04-19,2,0,0,0
UK173,2020-04-19,2,0,0,0
UK126,2020-03-12,1,0,0,0
UK126,2020-03-14,1,0,0,0
UK126,2020-03-21,2,0,0,0
UK126,2020-03-21,2,0,0,0
UK126,2020-03-22,3,0,0,0
UK126,2020-03-22,3,0,0,0
UK126,2020-03-22,3,0,0,0
UK126,2020-03-23,4,0,0,0
UK126,2020-03-23,4,0,0,0
UK126,2020-03-23,4,0,0,0
UK126,2020-03-23,4,0,0,0
UK126,2020-03-24,3,0,0,0
UK126,2020-03-24,3,0,0,0
UK126,2020-03-24,3,0,0,0
UK126,2020-03-25,4,0,0,0
UK126,2020-03-25,4,0,0,0
UK126,2020-03-25,4,0,0,0
UK126,2020-03-25,4,0,0,0
UK126,2020-03-26,3,0,0,0
UK126,2020-03-26,3,0,0,0
UK126,2020-03-26,3,0,0,0
UK126,2020-03-27,1,0,0,0
UK126,2020-04-10,1,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-13,22,0,0,0
UK126,2020-04-14,1,0,0,0
UK126,2020-04-19,1,0,0,0
UK4932,2020-03-22,1,0,0,0
UK4932,2020-03-23,1,0,0,0
UK4932,2020-04-03,1,0,0,0
UK4932,2020-04-07,1,0,0,0
UK4932,2020-04-12,1,0,0,0
UK4932,2020-04-14,1,0,0,0
UK4932,2020-04-19,1,0,0,0
UK5303,2020-03-20,0,1,0,0
UK5303,2020-03-25,0,1,0,0
UK5303,2020-03-28,0,0,0,1
UK5303,2020-03-30,0,0,2,0
UK5303,2020-03-30,0,0,2,0
UK5303,2020-03-31,0,0,1,0
UK5303,2020-04-01,1,0,0,0
UK5303,2020-04-02,0,0,1,0
UK5303,2020-04-03,0,0,1,0
UK5303,2020-04-06,0,0,1,0
UK5303,2020-04-07,0,0,2,0
UK5303,2020-04-07,0,0,2,0
UK5303,2020-04-08,1,0,0,0
UK5303,2020-04-09,0,0,1,0
UK5303,2020-04-10,0,0,1,0
UK5303,2020-04-12,1,0,0,0
UK5303,2020-04-13,1,0,0,0
UK5303,2020-04-20,0,0,1,0
UK67,2020-03-20,0,0,1,0
UK67,2020-03-23,1,0,0,0
UK67,2020-03-25,0,0,2,0
UK67,2020-03-25,0,0,2,0
UK67,2020-03-26,1,0,0,0
UK67,2020-03-29,2,0,2,0
UK67,2020-03-29,2,0,2,0
UK67,2020-03-29,2,0,2,0
UK67,2020-03-29,2,0,2,0
UK67,2020-03-30,1,0,1,0
UK67,2020-03-30,1,0,1,0
UK67,2020-03-31,1,0,8,0
UK67,2020-03-31,1,0,8,0
UK67,2020-03-31,1,0,8,0
UK67,2020-03-31,1,0,8,0
UK67,2020-03-31,1,0,8,0
UK67,2020-03-31,1,0,8,0
UK67,2020-03-31,1,0,8,0
UK67,2020-03-31,1,0,8,0
UK67,2020-03-31,1,0,8,0
UK67,2020-04-01,0,0,10,0
UK67,2020-04-01,0,0,10,0
UK67,2020-04-01,0,0,10,0
UK67,2020-04-01,0,0,10,0
UK67,2020-04-01,0,0,10,0
UK67,2020-04-01,0,0,10,0
UK67,2020-04-01,0,0,10,0
UK67,2020-04-01,0,0,10,0
UK67,2020-04-01,0,0,10,0
UK67,2020-04-01,0,0,10,0
UK67,2020-04-02,0,0,3,0
UK67,2020-04-02,0,0,3,0
UK67,2020-04-02,0,0,3,0
UK67,2020-04-03,2,0,4,0
UK67,2020-04-03,2,0,4,0
UK67,2020-04-03,2,0,4,0
UK67,2020-04-03,2,0,4,0
UK67,2020-04-03,2,0,4,0
UK67,2020-04-03,2,0,4,0
UK67,2020-04-04,6,0,5,0
UK67,2020-04-04,6,0,5,0
UK67,2020-04-04,6,0,5,0
UK67,2020-04-04,6,0,5,0
UK67,2020-04-04,6,0,5,0
UK67,2020-04-04,6,0,5,0
UK67,2020-04-04,6,0,5,0
UK67,2020-04-04,6,0,5,0
UK67,2020-04-04,6,0,5,0
UK67,2020-04-04,6,0,5,0
UK67,2020-04-04,6,0,5,0
UK67,2020-04-05,2,0,3,0
UK67,2020-04-05,2,0,3,0
UK67,2020-04-05,2,0,3,0
UK67,2020-04-05,2,0,3,0
UK67,2020-04-05,2,0,3,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-06,1,0,14,0
UK67,2020-04-07,1,0,9,0
UK67,2020-04-07,1,0,9,0
UK67,2020-04-07,1,0,9,0
UK67,2020-04-07,1,0,9,0
UK67,2020-04-07,1,0,9,0
UK67,2020-04-07,1,0,9,0
UK67,2020-04-07,1,0,9,0
UK67,2020-04-07,1,0,9,0
UK67,2020-04-07,1,0,9,0
UK67,2020-04-07,1,0,9,0
UK67,2020-04-08,1,0,7,0
UK67,2020-04-08,1,0,7,0
UK67,2020-04-08,1,0,7,0
UK67,2020-04-08,1,0,7,0
UK67,2020-04-08,1,0,7,0
UK67,2020-04-08,1,0,7,0
UK67,2020-04-08,1,0,7,0
UK67,2020-04-08,1,0,7,0
UK67,2020-04-09,0,0,4,0
UK67,2020-04-09,0,0,4,0
UK67,2020-04-09,0,0,4,0
UK67,2020-04-09,0,0,4,0
UK67,2020-04-10,0,0,4,0
UK67,2020-04-10,0,0,4,0
UK67,2020-04-10,0,0,4,0
UK67,2020-04-10,0,0,4,0
UK67,2020-04-11,0,0,3,0
UK67,2020-04-11,0,0,3,0
UK67,2020-04-11,0,0,3,0
UK67,2020-04-12,0,0,5,0
UK67,2020-04-12,0,0,5,0
UK67,2020-04-12,0,0,5,0
UK67,2020-04-12,0,0,5,0
UK67,2020-04-12,0,0,5,0
UK67,2020-04-13,0,0,4,0
UK67,2020-04-13,0,0,4,0
UK67,2020-04-13,0,0,4,0
UK67,2020-04-13,0,0,4,0
UK67,2020-04-14,0,0,3,0
UK67,2020-04-14,0,0,3,0
UK67,2020-04-14,0,0,3,0
UK67,2020-04-15,0,0,3,0
UK67,2020-04-15,0,0,3,0
UK67,2020-04-15,0,0,3,0
UK67,2020-04-16,0,0,2,0
UK67,2020-04-16,0,0,2,0
UK67,2020-04-17,0,0,5,0
UK67,2020-04-17,0,0,5,0
UK67,2020-04-17,0,0,5,0
UK67,2020-04-17,0,0,5,0
UK67,2020-04-17,0,0,5,0
UK67,2020-04-18,0,0,1,0
UK67,2020-04-19,0,0,1,0
UK67,2020-04-20,0,0,1,0
UK3568,2020-04-07,0,0,2,0
UK3568,2020-04-07,0,0,2,0
UK3568,2020-04-08,0,0,2,0
UK3568,2020-04-08,0,0,2,0
UK3568,2020-04-09,0,0,1,0
UK3568,2020-04-13,0,0,1,0
UK3568,2020-04-14,0,0,2,0
UK3568,2020-04-14,0,0,2,0
UK3568,2020-04-15,0,0,1,0
UK3568,2020-04-17,0,0,2,0
UK3568,2020-04-17,0,0,2,0
UK3568,2020-04-20,0,0,1,0
UK3860,2020-04-05,0,0,1,0
UK3860,2020-04-08,0,0,2,0
UK3860,2020-04-08,0,0,2,0
UK3860,2020-04-09,0,0,3,0
UK3860,2020-04-09,0,0,3,0
UK3860,2020-04-09,0,0,3,0
UK3860,2020-04-10,0,0,1,0
UK3860,2020-04-12,0,0,1,0
UK3860,2020-04-14,0,0,1,0
UK3860,2020-04-16,0,0,4,0
UK3860,2020-04-16,0,0,4,0
UK3860,2020-04-16,0,0,4,0
UK3860,2020-04-16,0,0,4,0
UK3860,2020-04-20,0,0,1,0
UK197,2020-04-01,0,0,2,0
UK197,2020-04-01,0,0,2,0
UK197,2020-04-04,0,0,1,0
UK197,2020-04-07,0,0,1,0
UK197,2020-04-09,0,0,1,0
UK197,2020-04-10,0,0,1,0
UK197,2020-04-11,0,0,1,0
UK197,2020-04-12,0,0,2,0
UK197,2020-04-12,0,0,2,0
UK197,2020-04-13,0,0,1,0
UK197,2020-04-14,0,0,4,0
UK197,2020-04-14,0,0,4,0
UK197,2020-04-14,0,0,4,0
UK197,2020-04-14,0,0,4,0
UK197,2020-04-15,0,0,2,0
UK197,2020-04-15,0,0,2,0
UK197,2020-04-16,0,0,1,0
UK197,2020-04-20,0,0,3,0
UK197,2020-04-20,0,0,3,0
UK197,2020-04-20,0,0,3,0
UK876,2020-03-24,0,0,1,0
UK876,2020-04-08,0,0,1,0
UK876,2020-04-10,0,0,1,0
UK876,2020-04-16,0,0,1,0
UK876,2020-04-17,0,0,1,0
UK876,2020-04-20,0,0,3,0
UK876,2020-04-20,0,0,3,0
UK876,2020-04-20,0,0,3,0
UK3849,2020-03-31,0,0,1,0
UK3849,2020-04-07,0,0,2,0
UK3849,2020-04-07,0,0,2,0
UK3849,2020-04-09,0,0,1,0
UK3849,2020-04-13,0,0,1,0
UK3849,2020-04-20,0,0,1,0
UK2867,2020-04-05,0,0,1,0
UK2867,2020-04-08,0,0,2,0
UK2867,2020-04-08,0,0,2,0
UK2867,2020-04-09,0,0,1,0
UK2867,2020-04-10,0,0,2,0
UK2867,2020-04-10,0,0,2,0
UK2867,2020-04-14,0,0,1,0
UK2867,2020-04-16,0,0,2,0
UK2867,2020-04-16,0,0,2,0
UK2867,2020-04-20,0,0,3,0
UK2867,2020-04-20,0,0,3,0
UK2867,2020-04-20,0,0,3,0
UK3572,2020-03-30,0,0,1,0
UK3572,2020-04-06,0,0,1,0
UK3572,2020-04-07,0,0,2,0
UK3572,2020-04-07,0,0,2,0
UK3572,2020-04-08,0,0,2,0
UK3572,2020-04-08,0,0,2,0
UK3572,2020-04-09,0,0,1,0
UK3572,2020-04-10,0,0,3,0
UK3572,2020-04-10,0,0,3,0
UK3572,2020-04-10,0,0,3,0
UK3572,2020-04-11,0,0,2,0
UK3572,2020-04-11,0,0,2,0
UK3572,2020-04-12,0,0,3,0
UK3572,2020-04-12,0,0,3,0
UK3572,2020-04-12,0,0,3,0
UK3572,2020-04-15,0,0,2,0
UK3572,2020-04-15,0,0,2,0
UK3572,2020-04-16,0,0,3,0
UK3572,2020-04-16,0,0,3,0
UK3572,2020-04-16,0,0,3,0
UK3572,2020-04-19,0,0,2,0
UK3572,2020-04-19,0,0,2,0
UK3572,2020-04-20,0,0,2,0
UK3572,2020-04-20,0,0,2,0
UK7805,2020-04-03,0,0,2,0
UK7805,2020-04-03,0,0,2,0
UK7805,2020-04-10,0,0,1,0
UK7805,2020-04-15,0,0,1,0
UK7805,2020-04-16,0,0,1,0
UK7805,2020-04-20,0,0,1,0
UK1258,2020-03-28,0,0,1,0
UK1258,2020-03-31,1,0,0,0
UK1258,2020-04-01,0,0,2,0
UK1258,2020-04-01,0,0,2,0
UK1258,2020-04-05,0,0,1,0
UK1258,2020-04-07,1,0,2,0
UK1258,2020-04-07,1,0,2,0
UK1258,2020-04-07,1,0,2,0
UK1258,2020-04-08,0,0,1,0
UK1258,2020-04-13,0,0,1,0
UK1258,2020-04-20,0,0,1,0
UK5735,2020-04-02,0,0,1,0
UK5735,2020-04-04,0,0,1,0
UK5735,2020-04-08,0,0,1,0
UK5735,2020-04-10,0,0,1,0
UK5735,2020-04-12,0,0,1,0
UK5735,2020-04-13,0,0,2,0
UK5735,2020-04-13,0,0,2,0
UK5735,2020-04-14,0,0,2,0
UK5735,2020-04-14,0,0,2,0
UK5735,2020-04-20,0,0,1,0
UK291,2020-03-30,0,0,2,0
UK291,2020-03-30,0,0,2,0
UK291,2020-03-31,0,0,2,0
UK291,2020-03-31,0,0,2,0
UK291,2020-04-01,0,0,1,0
UK291,2020-04-02,0,0,1,0
UK291,2020-04-04,0,0,2,0
UK291,2020-04-04,0,0,2,0
UK291,2020-04-08,0,0,1,0
UK291,2020-04-09,0,0,1,0
UK291,2020-04-13,0,0,1,0
UK291,2020-04-20,0,0,1,0
UK3898,2020-04-04,1,0,0,0
UK3898,2020-04-07,1,0,0,0
UK3898,2020-04-08,0,0,1,0
UK3898,2020-04-13,1,0,1,0
UK3898,2020-04-13,1,0,1,0
UK3898,2020-04-17,1,0,0,0
UK3898,2020-04-20,0,0,1,0
UK3728,2020-03-01,0,0,1,0
UK3728,2020-03-19,1,0,0,0
UK3728,2020-03-21,1,0,0,0
UK3728,2020-03-26,1,0,0,0
UK3728,2020-03-31,1,0,0,0
UK3728,2020-04-01,1,0,0,0
UK3728,2020-04-06,0,0,1,0
UK3728,2020-04-07,0,0,1,0
UK3728,2020-04-09,1,0,0,0
UK3728,2020-04-10,1,0,0,0
UK3728,2020-04-11,2,0,0,0
UK3728,2020-04-11,2,0,0,0
UK3728,2020-04-12,0,0,1,0
