Lineage,Days,England,Scotland,Wales,Northern Ireland
UK194,2020-03-19,1,0,0,0
UK194,2020-03-21,1,0,0,0
UK194,2020-03-24,3,0,0,0
UK194,2020-03-24,3,0,0,0
UK194,2020-03-24,3,0,0,0
UK194,2020-03-25,7,0,0,0
UK194,2020-03-25,7,0,0,0
UK194,2020-03-25,7,0,0,0
UK194,2020-03-25,7,0,0,0
UK194,2020-03-25,7,0,0,0
UK194,2020-03-25,7,0,0,0
UK194,2020-03-25,7,0,0,0
UK194,2020-03-26,3,0,0,0
UK194,2020-03-26,3,0,0,0
UK194,2020-03-26,3,0,0,0
UK194,2020-03-27,2,0,0,0
UK194,2020-03-27,2,0,0,0
UK194,2020-03-28,5,0,0,0
UK194,2020-03-28,5,0,0,0
UK194,2020-03-28,5,0,0,0
UK194,2020-03-28,5,0,0,0
UK194,2020-03-28,5,0,0,0
UK194,2020-03-29,3,0,0,0
UK194,2020-03-29,3,0,0,0
UK194,2020-03-29,3,0,0,0
UK194,2020-03-30,3,0,0,0
UK194,2020-03-30,3,0,0,0
UK194,2020-03-30,3,0,0,0
UK194,2020-03-31,3,0,0,0
UK194,2020-03-31,3,0,0,0
UK194,2020-03-31,3,0,0,0
UK194,2020-04-01,3,0,0,0
UK194,2020-04-01,3,0,0,0
UK194,2020-04-01,3,0,0,0
UK194,2020-04-03,2,0,0,0
UK194,2020-04-03,2,0,0,0
UK194,2020-04-05,1,0,0,0
UK194,2020-04-08,2,0,0,0
UK194,2020-04-08,2,0,0,0
UK194,2020-04-09,6,0,0,0
UK194,2020-04-09,6,0,0,0
UK194,2020-04-09,6,0,0,0
UK194,2020-04-09,6,0,0,0
UK194,2020-04-09,6,0,0,0
UK194,2020-04-09,6,0,0,0
UK194,2020-04-10,3,0,0,0
UK194,2020-04-10,3,0,0,0
UK194,2020-04-10,3,0,0,0
UK194,2020-04-11,1,0,0,0
UK194,2020-04-12,3,0,0,0
UK194,2020-04-12,3,0,0,0
UK194,2020-04-12,3,0,0,0
UK194,2020-04-13,1,0,0,0
UK194,2020-04-17,1,0,0,0
UK194,2020-04-20,2,0,0,0
UK194,2020-04-20,2,0,0,0
UK87,2020-03-13,0,1,0,0
UK87,2020-03-17,0,3,0,0
UK87,2020-03-17,0,3,0,0
UK87,2020-03-17,0,3,0,0
UK87,2020-03-22,0,1,0,0
UK87,2020-03-23,0,2,0,0
UK87,2020-03-23,0,2,0,0
UK87,2020-03-26,0,1,0,0
UK87,2020-03-28,0,1,0,0
UK87,2020-03-29,0,2,0,0
UK87,2020-03-29,0,2,0,0
UK87,2020-04-03,0,1,0,0
UK87,2020-04-06,0,2,0,0
UK87,2020-04-06,0,2,0,0
UK87,2020-04-11,0,3,0,0
UK87,2020-04-11,0,3,0,0
UK87,2020-04-11,0,3,0,0
UK87,2020-04-13,0,1,0,0
UK87,2020-04-15,0,1,0,0
UK87,2020-04-20,0,1,0,0
UK38,2020-03-04,3,0,0,0
UK38,2020-03-04,3,0,0,0
UK38,2020-03-04,3,0,0,0
UK38,2020-03-07,1,0,0,0
UK38,2020-03-09,1,0,0,0
UK38,2020-03-12,1,0,0,0
UK38,2020-03-14,1,0,0,0
UK38,2020-03-16,1,1,0,0
UK38,2020-03-16,1,1,0,0
UK38,2020-03-18,1,0,0,0
UK38,2020-03-23,0,1,0,0
UK38,2020-04-03,0,1,0,0
UK38,2020-04-07,0,1,0,0
UK38,2020-04-14,0,1,0,0
UK38,2020-04-20,1,0,0,0
UK5712,2020-03-12,1,0,0,0
UK5712,2020-03-16,1,0,0,0
UK5712,2020-03-17,1,0,0,0
UK5712,2020-03-18,1,0,0,0
UK5712,2020-03-21,1,0,0,0
UK5712,2020-03-23,1,0,0,0
UK5712,2020-03-25,1,0,0,0
UK5712,2020-03-26,1,0,0,0
UK5712,2020-03-27,2,0,0,0
UK5712,2020-03-27,2,0,0,0
UK5712,2020-03-28,3,0,0,0
UK5712,2020-03-28,3,0,0,0
UK5712,2020-03-28,3,0,0,0
UK5712,2020-03-29,1,0,0,0
UK5712,2020-03-30,2,0,0,0
UK5712,2020-03-30,2,0,0,0
UK5712,2020-03-31,2,0,0,0
UK5712,2020-03-31,2,0,0,0
UK5712,2020-04-02,2,0,0,0
UK5712,2020-04-02,2,0,0,0
UK5712,2020-04-03,3,0,0,0
UK5712,2020-04-03,3,0,0,0
UK5712,2020-04-03,3,0,0,0
UK5712,2020-04-04,2,0,0,0
UK5712,2020-04-04,2,0,0,0
UK5712,2020-04-05,1,0,0,0
UK5712,2020-04-06,5,0,0,0
UK5712,2020-04-06,5,0,0,0
UK5712,2020-04-06,5,0,0,0
UK5712,2020-04-06,5,0,0,0
UK5712,2020-04-06,5,0,0,0
UK5712,2020-04-08,5,0,0,0
UK5712,2020-04-08,5,0,0,0
UK5712,2020-04-08,5,0,0,0
UK5712,2020-04-08,5,0,0,0
UK5712,2020-04-08,5,0,0,0
UK5712,2020-04-09,1,0,0,0
UK5712,2020-04-11,1,0,0,0
UK5712,2020-04-12,1,0,0,0
UK5712,2020-04-13,1,0,0,0
UK5712,2020-04-15,1,0,0,0
UK5712,2020-04-20,1,0,0,0
UK350,2020-03-31,0,0,1,0
UK350,2020-04-07,0,0,2,0
UK350,2020-04-07,0,0,2,0
UK350,2020-04-09,0,0,1,0
UK350,2020-04-13,0,0,1,0
UK350,2020-04-20,0,0,1,0
UK418,2020-04-03,0,0,2,0
UK418,2020-04-03,0,0,2,0
UK418,2020-04-10,0,0,1,0
UK418,2020-04-15,0,0,1,0
UK418,2020-04-16,0,0,1,0
UK418,2020-04-20,0,0,1,0
UK441,2020-04-04,1,0,0,0
UK441,2020-04-07,1,0,0,0
UK441,2020-04-08,0,0,1,0
UK441,2020-04-13,1,0,1,0
UK441,2020-04-13,1,0,1,0
UK441,2020-04-17,1,0,0,0
UK441,2020-04-20,0,0,1,0
UK45,2020-03-01,0,0,1,0
UK45,2020-03-02,1,0,0,0
UK45,2020-03-24,1,0,0,0
UK45,2020-03-26,2,0,0,0
UK45,2020-03-26,2,0,0,0
UK45,2020-03-27,1,0,0,0
UK45,2020-03-30,1,0,0,0
UK45,2020-04-04,1,0,0,0
UK45,2020-04-05,3,0,0,0
UK45,2020-04-05,3,0,0,0
UK45,2020-04-05,3,0,0,0
UK45,2020-04-06,0,0,1,0
UK45,2020-04-07,3,0,1,0
UK45,2020-04-07,3,0,1,0
UK45,2020-04-07,3,0,1,0
UK45,2020-04-07,3,0,1,0
UK45,2020-04-08,0,0,1,0
UK45,2020-04-12,0,0,2,0
UK45,2020-04-12,0,0,2,0
UK45,2020-04-13,0,1,0,0
UK45,2020-04-15,0,0,1,0
UK45,2020-04-16,0,0,2,0
UK45,2020-04-16,0,0,2,0
UK45,2020-04-20,0,0,1,0
UK439,2020-04-04,0,0,2,0
UK439,2020-04-04,0,0,2,0
UK439,2020-04-06,0,0,1,0
UK439,2020-04-07,0,0,1,0
UK439,2020-04-11,0,0,1,0
UK439,2020-04-20,0,0,1,0
UK909,2020-04-13,1,0,0,0
UK909,2020-04-15,2,0,0,0
UK909,2020-04-15,2,0,0,0
UK909,2020-04-16,2,0,0,0
UK909,2020-04-16,2,0,0,0
UK909,2020-04-17,1,0,0,0
UK909,2020-04-19,1,0,0,0
UK909,2020-04-20,2,0,0,0
UK909,2020-04-20,2,0,0,0
UK112,2020-03-15,1,0,0,0
UK112,2020-03-16,1,0,0,0
UK112,2020-03-17,1,0,0,0
UK112,2020-03-18,1,0,0,0
UK112,2020-03-21,4,0,0,0
UK112,2020-03-21,4,0,0,0
UK112,2020-03-21,4,0,0,0
UK112,2020-03-21,4,0,0,0
UK112,2020-03-22,1,0,0,0
UK112,2020-03-23,2,0,0,0
UK112,2020-03-23,2,0,0,0
UK112,2020-03-24,1,0,0,0
UK112,2020-03-25,2,0,0,0
UK112,2020-03-25,2,0,0,0
UK112,2020-03-27,1,0,0,0
UK112,2020-03-28,2,0,0,0
UK112,2020-03-28,2,0,0,0
UK112,2020-03-31,2,0,0,0
UK112,2020-03-31,2,0,0,0
UK112,2020-04-01,2,0,0,0
UK112,2020-04-01,2,0,0,0
UK112,2020-04-04,2,0,0,0
UK112,2020-04-04,2,0,0,0
UK112,2020-04-05,5,0,0,0
UK112,2020-04-05,5,0,0,0
UK112,2020-04-05,5,0,0,0
UK112,2020-04-05,5,0,0,0
UK112,2020-04-05,5,0,0,0
UK112,2020-04-06,2,0,0,0
UK112,2020-04-06,2,0,0,0
UK112,2020-04-07,2,0,0,0
UK112,2020-04-07,2,0,0,0
UK112,2020-04-08,2,0,0,0
UK112,2020-04-08,2,0,0,0
UK112,2020-04-09,1,0,0,0
UK112,2020-04-11,1,0,0,0
UK112,2020-04-16,1,0,0,0
UK112,2020-04-19,1,0,0,0
UK112,2020-04-20,1,0,0,0
UK374,2020-04-01,2,0,0,0
UK374,2020-04-01,2,0,0,0
UK374,2020-04-06,3,0,0,0
UK374,2020-04-06,3,0,0,0
UK374,2020-04-06,3,0,0,0
UK374,2020-04-08,1,0,0,0
UK374,2020-04-09,1,0,0,0
UK374,2020-04-12,1,0,0,0
UK374,2020-04-13,1,0,0,0
UK374,2020-04-14,1,0,0,0
UK374,2020-04-20,2,0,0,0
UK374,2020-04-20,2,0,0,0
UK242,2020-03-26,1,0,0,0
UK242,2020-03-30,2,0,0,0
UK242,2020-03-30,2,0,0,0
UK242,2020-03-31,2,0,0,0
UK242,2020-03-31,2,0,0,0
UK242,2020-04-07,3,0,0,0
UK242,2020-04-07,3,0,0,0
UK242,2020-04-07,3,0,0,0
UK242,2020-04-15,1,0,0,0
UK242,2020-04-20,1,0,0,0
UK343,2020-03-28,1,0,0,0
UK343,2020-03-29,1,0,0,0
UK343,2020-03-30,4,0,0,0
UK343,2020-03-30,4,0,0,0
UK343,2020-03-30,4,0,0,0
UK343,2020-03-30,4,0,0,0
UK343,2020-03-31,1,0,0,0
UK343,2020-04-01,7,0,0,0
UK343,2020-04-01,7,0,0,0
UK343,2020-04-01,7,0,0,0
UK343,2020-04-01,7,0,0,0
UK343,2020-04-01,7,0,0,0
UK343,2020-04-01,7,0,0,0
UK343,2020-04-01,7,0,0,0
UK343,2020-04-02,4,0,0,0
UK343,2020-04-02,4,0,0,0
UK343,2020-04-02,4,0,0,0
UK343,2020-04-02,4,0,0,0
UK343,2020-04-03,2,0,0,0
UK343,2020-04-03,2,0,0,0
UK343,2020-04-04,1,0,0,0
UK343,2020-04-05,1,0,0,0
UK343,2020-04-06,1,0,0,0
UK343,2020-04-08,5,0,0,0
UK343,2020-04-08,5,0,0,0
UK343,2020-04-08,5,0,0,0
UK343,2020-04-08,5,0,0,0
UK343,2020-04-08,5,0,0,0
UK343,2020-04-09,4,0,0,0
UK343,2020-04-09,4,0,0,0
UK343,2020-04-09,4,0,0,0
UK343,2020-04-09,4,0,0,0
UK343,2020-04-10,4,0,0,0
UK343,2020-04-10,4,0,0,0
UK343,2020-04-10,4,0,0,0
UK343,2020-04-10,4,0,0,0
UK343,2020-04-11,3,0,0,0
UK343,2020-04-11,3,0,0,0
UK343,2020-04-11,3,0,0,0
UK343,2020-04-12,1,0,0,0
UK343,2020-04-13,2,0,0,0
UK343,2020-04-13,2,0,0,0
UK343,2020-04-14,4,0,0,0
UK343,2020-04-14,4,0,0,0
UK343,2020-04-14,4,0,0,0
UK343,2020-04-14,4,0,0,0
UK343,2020-04-16,1,0,0,0
UK343,2020-04-17,2,0,0,0
UK343,2020-04-17,2,0,0,0
UK343,2020-04-21,5,0,0,0
UK343,2020-04-21,5,0,0,0
UK343,2020-04-21,5,0,0,0
UK343,2020-04-21,5,0,0,0
UK343,2020-04-21,5,0,0,0
UK323,2020-03-31,0,1,0,0
UK323,2020-04-01,1,1,0,0
UK323,2020-04-01,1,1,0,0
UK323,2020-04-02,0,1,0,0
UK323,2020-04-06,1,0,0,0
UK323,2020-04-12,0,1,0,0
UK323,2020-04-21,0,1,0,0
UK55,2020-03-09,1,0,0,0
UK55,2020-03-23,1,0,0,0
UK55,2020-03-26,1,0,0,0
UK55,2020-03-30,1,0,0,0
UK55,2020-04-02,1,0,0,0
UK55,2020-04-06,0,1,0,0
UK55,2020-04-13,1,0,0,0
UK55,2020-04-18,0,1,0,0
UK55,2020-04-21,0,1,0,0
UK114,2020-03-16,1,0,0,0
UK114,2020-03-22,1,0,0,0
UK114,2020-03-23,2,0,0,0
UK114,2020-03-23,2,0,0,0
UK114,2020-03-27,1,0,0,0
UK114,2020-03-30,2,0,0,0
UK114,2020-03-30,2,0,0,0
UK114,2020-03-31,2,0,0,0
UK114,2020-03-31,2,0,0,0
UK114,2020-04-01,1,0,0,0
UK114,2020-04-03,1,0,0,0
UK114,2020-04-04,5,0,0,0
UK114,2020-04-04,5,0,0,0
UK114,2020-04-04,5,0,0,0
UK114,2020-04-04,5,0,0,0
UK114,2020-04-04,5,0,0,0
UK114,2020-04-05,2,0,0,0
UK114,2020-04-05,2,0,0,0
UK114,2020-04-07,1,0,0,0
UK114,2020-04-11,1,0,0,0
UK114,2020-04-13,1,0,0,0
UK114,2020-04-21,1,0,0,0
UK1018,2020-04-20,7,0,0,0
UK1018,2020-04-20,7,0,0,0
UK1018,2020-04-20,7,0,0,0
UK1018,2020-04-20,7,0,0,0
UK1018,2020-04-20,7,0,0,0
UK1018,2020-04-20,7,0,0,0
UK1018,2020-04-20,7,0,0,0
UK1018,2020-04-21,4,0,0,0
UK1018,2020-04-21,4,0,0,0
UK1018,2020-04-21,4,0,0,0
UK1018,2020-04-21,4,0,0,0
UK324,2020-03-31,1,0,0,0
UK324,2020-04-03,1,0,0,0
UK324,2020-04-07,4,0,0,0
UK324,2020-04-07,4,0,0,0
UK324,2020-04-07,4,0,0,0
UK324,2020-04-07,4,0,0,0
UK324,2020-04-14,1,0,0,0
UK324,2020-04-21,1,0,0,0
UK107,2020-03-15,1,0,0,0
UK107,2020-03-16,1,0,0,0
UK107,2020-03-20,7,0,0,0
UK107,2020-03-20,7,0,0,0
UK107,2020-03-20,7,0,0,0
UK107,2020-03-20,7,0,0,0
UK107,2020-03-20,7,0,0,0
UK107,2020-03-20,7,0,0,0
UK107,2020-03-20,7,0,0,0
UK107,2020-03-23,1,0,0,0
UK107,2020-03-24,2,0,0,0
UK107,2020-03-24,2,0,0,0
UK107,2020-03-26,4,0,0,0
UK107,2020-03-26,4,0,0,0
UK107,2020-03-26,4,0,0,0
UK107,2020-03-26,4,0,0,0
UK107,2020-03-27,5,0,0,0
UK107,2020-03-27,5,0,0,0
UK107,2020-03-27,5,0,0,0
UK107,2020-03-27,5,0,0,0
UK107,2020-03-27,5,0,0,0
UK107,2020-03-28,2,0,0,0
UK107,2020-03-28,2,0,0,0
UK107,2020-03-30,4,0,0,0
UK107,2020-03-30,4,0,0,0
UK107,2020-03-30,4,0,0,0
UK107,2020-03-30,4,0,0,0
UK107,2020-03-31,3,0,0,0
UK107,2020-03-31,3,0,0,0
UK107,2020-03-31,3,0,0,0
UK107,2020-04-02,8,0,0,0
UK107,2020-04-02,8,0,0,0
UK107,2020-04-02,8,0,0,0
UK107,2020-04-02,8,0,0,0
UK107,2020-04-02,8,0,0,0
UK107,2020-04-02,8,0,0,0
UK107,2020-04-02,8,0,0,0
UK107,2020-04-02,8,0,0,0
UK107,2020-04-03,13,0,0,0
UK107,2020-04-03,13,0,0,0
UK107,2020-04-03,13,0,0,0
UK107,2020-04-03,13,0,0,0
UK107,2020-04-03,13,0,0,0
UK107,2020-04-03,13,0,0,0
UK107,2020-04-03,13,0,0,0
UK107,2020-04-03,13,0,0,0
UK107,2020-04-03,13,0,0,0
UK107,2020-04-03,13,0,0,0
UK107,2020-04-03,13,0,0,0
UK107,2020-04-03,13,0,0,0
UK107,2020-04-03,13,0,0,0
UK107,2020-04-06,4,0,0,0
UK107,2020-04-06,4,0,0,0
UK107,2020-04-06,4,0,0,0
UK107,2020-04-06,4,0,0,0
UK107,2020-04-07,3,0,0,0
UK107,2020-04-07,3,0,0,0
UK107,2020-04-07,3,0,0,0
UK107,2020-04-08,6,0,0,0
UK107,2020-04-08,6,0,0,0
UK107,2020-04-08,6,0,0,0
UK107,2020-04-08,6,0,0,0
UK107,2020-04-08,6,0,0,0
UK107,2020-04-08,6,0,0,0
UK107,2020-04-12,1,0,0,0
UK107,2020-04-14,1,0,0,0
UK107,2020-04-21,2,0,0,0
UK107,2020-04-21,2,0,0,0
UK447,2020-04-05,1,0,0,0
UK447,2020-04-16,3,0,0,0
UK447,2020-04-16,3,0,0,0
UK447,2020-04-16,3,0,0,0
UK447,2020-04-17,1,0,0,0
UK447,2020-04-21,1,0,0,0
UK22,2020-03-02,1,0,0,0
UK22,2020-03-06,1,0,0,0
UK22,2020-03-07,1,0,0,0
UK22,2020-03-09,1,0,0,0
UK22,2020-03-10,2,0,0,0
UK22,2020-03-10,2,0,0,0
UK22,2020-03-11,1,0,0,0
UK22,2020-03-18,1,0,0,0
UK22,2020-03-25,1,0,0,0
UK22,2020-04-21,1,0,0,0
UK501,2020-04-03,1,0,0,0
UK501,2020-04-06,1,0,0,0
UK501,2020-04-07,2,0,0,0
UK501,2020-04-07,2,0,0,0
UK501,2020-04-09,1,0,0,0
UK501,2020-04-15,1,0,0,0
UK501,2020-04-16,2,0,0,0
UK501,2020-04-16,2,0,0,0
UK501,2020-04-17,1,0,0,0
UK501,2020-04-21,1,0,0,0
UK501,2020-04-22,3,0,0,0
UK501,2020-04-22,3,0,0,0
UK501,2020-04-22,3,0,0,0
UK802,2020-03-24,1,0,0,0
UK802,2020-03-25,1,0,0,0
UK802,2020-03-26,1,0,0,0
UK802,2020-03-30,3,0,0,0
UK802,2020-03-30,3,0,0,0
UK802,2020-03-30,3,0,0,0
UK802,2020-04-20,1,0,0,0
UK802,2020-04-22,1,0,0,0
UK264,2020-03-29,0,1,0,0
UK264,2020-03-30,0,1,0,0
UK264,2020-04-02,0,1,0,0
UK264,2020-04-04,0,1,0,0
UK264,2020-04-09,0,1,0,0
UK264,2020-04-10,0,1,0,0
UK264,2020-04-12,0,1,0,0
UK264,2020-04-13,0,1,0,0
UK264,2020-04-17,0,1,0,0
UK264,2020-04-18,0,1,0,0
UK264,2020-04-22,0,1,0,0
UK760,2020-03-21,0,0,0,2
UK760,2020-03-21,0,0,0,2
UK760,2020-03-23,0,0,0,2
UK760,2020-03-23,0,0,0,2
UK760,2020-03-24,0,0,0,1
UK760,2020-03-25,0,0,0,1
UK760,2020-03-26,0,0,0,3
UK760,2020-03-26,0,0,0,3
UK760,2020-03-26,0,0,0,3
UK760,2020-03-27,0,0,0,1
UK760,2020-03-28,0,0,0,1
UK760,2020-04-22,1,0,0,0
UK236,2020-03-27,1,0,0,0
UK236,2020-03-31,1,0,0,0
UK236,2020-04-03,1,0,0,0
UK236,2020-04-07,4,0,0,0
UK236,2020-04-07,4,0,0,0
UK236,2020-04-07,4,0,0,0
UK236,2020-04-07,4,0,0,0
UK236,2020-04-08,4,0,0,0
UK236,2020-04-08,4,0,0,0
UK236,2020-04-08,4,0,0,0
UK236,2020-04-08,4,0,0,0
UK236,2020-04-09,1,0,1,0
UK236,2020-04-09,1,0,1,0
UK236,2020-04-10,1,0,0,0
UK236,2020-04-22,1,0,0,0
UK540,2020-04-03,0,0,1,0
UK540,2020-04-07,0,0,1,0
UK540,2020-04-09,1,0,0,0
UK540,2020-04-11,2,0,0,0
UK540,2020-04-11,2,0,0,0
UK540,2020-04-15,1,0,0,0
UK540,2020-04-16,1,0,0,0
UK540,2020-04-19,1,0,0,0
UK540,2020-04-22,1,0,0,0
UK414,2020-04-05,0,1,0,0
UK414,2020-04-07,0,1,0,0
UK414,2020-04-08,0,2,0,0
UK414,2020-04-08,0,2,0,0
UK414,2020-04-14,0,1,0,0
UK414,2020-04-16,0,1,0,0
UK414,2020-04-17,0,1,0,0
UK414,2020-04-21,0,1,0,0
UK414,2020-04-22,0,2,0,0
UK414,2020-04-22,0,2,0,0
UK150,2020-03-21,0,1,0,0
UK150,2020-03-27,0,1,0,0
UK150,2020-03-30,0,1,0,0
UK150,2020-04-01,0,1,0,0
UK150,2020-04-02,0,1,0,0
UK150,2020-04-04,0,1,0,0
UK150,2020-04-05,0,1,0,0
UK150,2020-04-07,0,1,0,0
UK150,2020-04-08,0,1,0,0
UK150,2020-04-09,0,2,0,0
UK150,2020-04-09,0,2,0,0
UK150,2020-04-10,0,2,0,0
UK150,2020-04-10,0,2,0,0
UK150,2020-04-11,0,2,0,0
UK150,2020-04-11,0,2,0,0
UK150,2020-04-19,0,1,0,0
UK150,2020-04-20,0,1,0,0
UK150,2020-04-22,0,2,0,0
UK150,2020-04-22,0,2,0,0
UK220,2020-03-27,1,0,0,0
UK220,2020-03-29,2,0,0,0
UK220,2020-03-29,2,0,0,0
UK220,2020-04-07,1,0,0,0
UK220,2020-04-08,1,0,0,0
UK220,2020-04-10,1,0,0,0
UK220,2020-04-11,3,0,0,0
UK220,2020-04-11,3,0,0,0
UK220,2020-04-11,3,0,0,0
UK220,2020-04-22,1,0,0,0
UK279,2020-03-26,1,0,0,0
UK279,2020-03-28,2,0,0,0
UK279,2020-03-28,2,0,0,0
UK279,2020-04-01,2,0,0,0
UK279,2020-04-01,2,0,0,0
UK279,2020-04-02,1,0,0,0
UK279,2020-04-03,1,0,0,0
UK279,2020-04-04,2,0,0,0
UK279,2020-04-04,2,0,0,0
UK279,2020-04-05,1,0,0,0
UK279,2020-04-08,1,0,0,0
UK279,2020-04-10,2,0,0,0
UK279,2020-04-10,2,0,0,0
UK279,2020-04-15,1,0,0,0
UK279,2020-04-16,1,0,0,0
UK279,2020-04-18,1,0,0,0
UK279,2020-04-21,1,0,0,0
UK279,2020-04-22,1,0,0,0
UK279,2020-04-23,1,0,0,0
UK24,2020-03-19,1,0,0,0
UK24,2020-03-21,1,0,0,0
UK24,2020-03-26,1,0,0,0
UK24,2020-03-31,1,0,0,0
UK24,2020-04-01,1,0,0,0
UK24,2020-04-09,1,0,0,0
UK24,2020-04-10,1,0,0,0
UK24,2020-04-11,2,0,0,0
UK24,2020-04-11,2,0,0,0
UK24,2020-04-13,1,0,0,0
UK24,2020-04-14,2,0,0,0
UK24,2020-04-14,2,0,0,0
UK24,2020-04-16,1,0,0,0
UK24,2020-04-20,1,0,0,0
UK24,2020-04-21,1,0,0,0
UK24,2020-04-22,1,0,0,0
UK24,2020-04-23,2,0,0,0
UK24,2020-04-23,2,0,0,0
UK62,2020-03-12,1,0,0,0
UK62,2020-03-14,1,0,0,0
UK62,2020-03-15,1,0,0,0
UK62,2020-03-16,1,0,0,0
UK62,2020-03-18,1,0,0,0
UK62,2020-03-20,1,0,0,0
UK62,2020-03-21,5,0,0,0
UK62,2020-03-21,5,0,0,0
UK62,2020-03-21,5,0,0,0
UK62,2020-03-21,5,0,0,0
UK62,2020-03-21,5,0,0,0
UK62,2020-03-22,4,0,0,0
UK62,2020-03-22,4,0,0,0
UK62,2020-03-22,4,0,0,0
UK62,2020-03-22,4,0,0,0
UK62,2020-03-24,2,0,0,0
UK62,2020-03-24,2,0,0,0
UK62,2020-03-25,2,0,0,0
UK62,2020-03-25,2,0,0,0
UK62,2020-03-26,2,0,1,0
UK62,2020-03-26,2,0,1,0
UK62,2020-03-26,2,0,1,0
UK62,2020-03-27,3,0,0,0
UK62,2020-03-27,3,0,0,0
UK62,2020-03-27,3,0,0,0
UK62,2020-03-28,1,0,0,0
UK62,2020-03-29,1,1,0,0
UK62,2020-03-29,1,1,0,0
UK62,2020-03-30,4,2,0,0
UK62,2020-03-30,4,2,0,0
UK62,2020-03-30,4,2,0,0
UK62,2020-03-30,4,2,0,0
UK62,2020-03-30,4,2,0,0
UK62,2020-03-30,4,2,0,0
UK62,2020-03-31,3,0,0,0
UK62,2020-03-31,3,0,0,0
UK62,2020-03-31,3,0,0,0
UK62,2020-04-02,3,0,0,0
UK62,2020-04-02,3,0,0,0
UK62,2020-04-02,3,0,0,0
UK62,2020-04-03,1,0,0,0
UK62,2020-04-04,4,0,0,0
UK62,2020-04-04,4,0,0,0
UK62,2020-04-04,4,0,0,0
UK62,2020-04-04,4,0,0,0
UK62,2020-04-09,1,0,0,0
UK62,2020-04-11,2,0,0,0
UK62,2020-04-11,2,0,0,0
UK62,2020-04-12,1,0,0,0
UK62,2020-04-16,1,0,0,0
UK62,2020-04-18,1,0,0,0
UK62,2020-04-19,2,0,0,0
UK62,2020-04-19,2,0,0,0
UK62,2020-04-20,1,0,0,0
UK62,2020-04-23,1,0,0,0
UK435,2020-04-03,1,0,0,0
UK435,2020-04-07,1,0,0,0
UK435,2020-04-10,1,0,0,0
UK435,2020-04-13,2,0,0,0
UK435,2020-04-13,2,0,0,0
UK435,2020-04-23,1,0,0,0
UK183,2020-03-29,1,0,0,0
UK183,2020-03-30,1,0,0,0
UK183,2020-03-31,1,0,0,0
UK183,2020-04-02,3,0,0,0
UK183,2020-04-02,3,0,0,0
UK183,2020-04-02,3,0,0,0
UK183,2020-04-03,1,0,0,0
UK183,2020-04-04,1,0,0,0
UK183,2020-04-05,4,0,0,0
UK183,2020-04-05,4,0,0,0
UK183,2020-04-05,4,0,0,0
UK183,2020-04-05,4,0,0,0
UK183,2020-04-06,2,0,0,0
UK183,2020-04-06,2,0,0,0
UK183,2020-04-07,1,0,0,0
UK183,2020-04-08,1,0,0,0
UK183,2020-04-09,1,0,0,0
UK183,2020-04-11,1,0,0,0
UK183,2020-04-14,1,0,0,0
UK183,2020-04-15,3,0,0,0
UK183,2020-04-15,3,0,0,0
UK183,2020-04-15,3,0,0,0
UK183,2020-04-17,1,0,0,0
UK183,2020-04-18,1,0,0,0
UK183,2020-04-21,2,0,0,0
UK183,2020-04-21,2,0,0,0
UK183,2020-04-23,1,0,0,0
UK471,2020-04-02,0,0,1,0
UK471,2020-04-03,0,0,1,0
UK471,2020-04-06,0,0,2,0
UK471,2020-04-06,0,0,2,0
UK471,2020-04-07,0,0,1,0
UK471,2020-04-17,0,0,2,0
UK471,2020-04-17,0,0,2,0
UK471,2020-04-24,0,0,1,0
UK874,2020-04-06,0,0,4,0
UK874,2020-04-06,0,0,4,0
UK874,2020-04-06,0,0,4,0
UK874,2020-04-06,0,0,4,0
UK874,2020-04-10,0,0,2,0
UK874,2020-04-10,0,0,2,0
UK874,2020-04-24,0,0,1,0
UK696,2020-04-07,1,0,0,0
UK696,2020-04-10,0,0,1,0
UK696,2020-04-12,0,0,1,0
UK696,2020-04-15,0,0,1,0
UK696,2020-04-16,0,0,1,0
UK696,2020-04-18,0,0,2,0
UK696,2020-04-18,0,0,2,0
UK696,2020-04-24,0,0,1,0
UK473,2020-04-02,0,0,2,0
UK473,2020-04-02,0,0,2,0
UK473,2020-04-03,0,0,1,0
UK473,2020-04-07,0,0,5,0
UK473,2020-04-07,0,0,5,0
UK473,2020-04-07,0,0,5,0
UK473,2020-04-07,0,0,5,0
UK473,2020-04-07,0,0,5,0
UK473,2020-04-08,0,0,1,0
UK473,2020-04-09,0,0,1,0
UK473,2020-04-12,0,0,2,0
UK473,2020-04-12,0,0,2,0
UK473,2020-04-14,0,0,4,0
UK473,2020-04-14,0,0,4,0
UK473,2020-04-14,0,0,4,0
UK473,2020-04-14,0,0,4,0
UK473,2020-04-15,0,0,2,0
UK473,2020-04-15,0,0,2,0
UK473,2020-04-16,0,0,2,0
UK473,2020-04-16,0,0,2,0
UK473,2020-04-24,0,0,1,0
UK58,2020-03-12,0,1,0,0
UK58,2020-03-13,0,1,0,0
UK58,2020-03-17,1,0,0,0
UK58,2020-03-25,1,0,0,0
UK58,2020-03-26,0,1,0,0
UK58,2020-03-31,0,1,0,0
UK58,2020-04-03,1,0,0,0
UK58,2020-04-06,1,0,0,0
UK58,2020-04-11,0,1,0,0
