Lineage,Days,England,Scotland,Wales,Northern Ireland
UK63,2020-03-18,1,0,0,0
UK63,2020-03-19,1,0,0,0
UK63,2020-03-21,1,0,0,0
UK63,2020-03-23,5,0,0,0
UK63,2020-03-23,5,0,0,0
UK63,2020-03-23,5,0,0,0
UK63,2020-03-23,5,0,0,0
UK63,2020-03-23,5,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-24,6,0,0,0
UK63,2020-03-26,1,0,0,0
UK63,2020-03-27,2,0,0,0
UK63,2020-03-27,2,0,0,0
UK63,2020-03-28,2,0,0,0
UK63,2020-03-28,2,0,0,0
UK63,2020-03-29,2,0,0,0
UK63,2020-03-29,2,0,0,0
UK63,2020-03-30,3,0,0,0
UK63,2020-03-30,3,0,0,0
UK63,2020-03-30,3,0,0,0
UK63,2020-03-31,6,0,0,0
UK63,2020-03-31,6,0,0,0
UK63,2020-03-31,6,0,0,0
UK63,2020-03-31,6,0,0,0
UK63,2020-03-31,6,0,0,0
UK63,2020-03-31,6,0,0,0
UK63,2020-04-01,3,0,0,0
UK63,2020-04-01,3,0,0,0
UK63,2020-04-01,3,0,0,0
UK63,2020-04-02,3,0,0,0
UK63,2020-04-02,3,0,0,0
UK63,2020-04-02,3,0,0,0
UK63,2020-04-03,4,0,0,0
UK63,2020-04-03,4,0,0,0
UK63,2020-04-03,4,0,0,0
UK63,2020-04-03,4,0,0,0
UK63,2020-04-04,4,0,0,0
UK63,2020-04-04,4,0,0,0
UK63,2020-04-04,4,0,0,0
UK63,2020-04-04,4,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-05,7,0,0,0
UK63,2020-04-06,4,0,0,0
UK63,2020-04-06,4,0,0,0
UK63,2020-04-06,4,0,0,0
UK63,2020-04-06,4,0,0,0
UK63,2020-04-07,1,0,0,0
UK63,2020-04-09,3,0,0,0
UK63,2020-04-09,3,0,0,0
UK63,2020-04-09,3,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-10,5,0,0,0
UK63,2020-04-11,2,0,0,0
UK63,2020-04-11,2,0,0,0
UK63,2020-04-12,2,0,1,0
UK63,2020-04-12,2,0,1,0
UK63,2020-04-12,2,0,1,0
UK63,2020-04-13,1,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-14,7,0,0,0
UK63,2020-04-15,12,0,0,0
UK63,2020-04-15,12,0,0,0
UK63,2020-04-15,12,0,0,0
UK63,2020-04-15,12,0,0,0
UK63,2020-04-15,12,0,0,0
UK63,2020-04-15,12,0,0,0
UK63,2020-04-15,12,0,0,0
UK63,2020-04-15,12,0,0,0
UK63,2020-04-15,12,0,0,0
UK63,2020-04-15,12,0,0,0
UK63,2020-04-15,12,0,0,0
UK63,2020-04-15,12,0,0,0
UK63,2020-04-16,5,0,0,0
UK63,2020-04-16,5,0,0,0
UK63,2020-04-16,5,0,0,0
UK63,2020-04-16,5,0,0,0
UK63,2020-04-16,5,0,0,0
UK63,2020-04-17,4,0,0,0
UK63,2020-04-17,4,0,0,0
UK63,2020-04-17,4,0,0,0
UK63,2020-04-17,4,0,0,0
UK63,2020-04-18,2,0,0,0
UK63,2020-04-18,2,0,0,0
UK63,2020-04-20,3,0,0,0
UK63,2020-04-20,3,0,0,0
UK63,2020-04-20,3,0,0,0
UK63,2020-04-21,2,0,0,0
UK63,2020-04-21,2,0,0,0
UK63,2020-04-22,1,0,0,0
UK63,2020-04-23,1,0,0,0
UK63,2020-04-24,3,0,0,0
UK63,2020-04-24,3,0,0,0
UK63,2020-04-24,3,0,0,0
UK63,2020-04-28,1,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-29,6,0,0,0
UK63,2020-04-30,2,0,0,0
UK63,2020-04-30,2,0,0,0
UK63,2020-05-04,1,0,0,0
UK63,2020-05-05,1,0,0,0
UK63,2020-05-10,1,0,0,0
UK1207,2020-03-23,1,0,0,0
UK1207,2020-03-25,1,0,0,0
UK1207,2020-03-29,1,0,0,0
UK1207,2020-03-30,4,0,0,0
UK1207,2020-03-30,4,0,0,0
UK1207,2020-03-30,4,0,0,0
UK1207,2020-03-30,4,0,0,0
UK1207,2020-03-31,2,0,0,0
UK1207,2020-03-31,2,0,0,0
UK1207,2020-04-01,1,0,0,0
UK1207,2020-04-02,2,0,0,0
UK1207,2020-04-02,2,0,0,0
UK1207,2020-04-03,1,0,0,0
UK1207,2020-04-04,1,0,0,0
UK1207,2020-04-05,1,0,0,0
UK1207,2020-04-06,1,0,0,0
UK1207,2020-04-07,2,0,0,0
UK1207,2020-04-07,2,0,0,0
UK1207,2020-04-08,1,0,0,0
UK1207,2020-04-09,1,0,0,0
UK1207,2020-04-12,1,0,0,0
UK1207,2020-04-15,1,0,0,0
UK1207,2020-04-18,1,0,0,0
UK1207,2020-04-19,1,0,0,0
UK1207,2020-04-20,1,0,0,0
UK1207,2020-04-21,2,0,0,0
UK1207,2020-04-21,2,0,0,0
UK1207,2020-05-05,1,0,0,0
UK1207,2020-05-10,1,0,0,0
UK1207,2020-05-12,1,0,0,0
UK569,2020-03-23,2,0,0,0
UK569,2020-03-23,2,0,0,0
UK569,2020-03-28,1,0,0,0
UK569,2020-04-03,3,0,0,0
UK569,2020-04-03,3,0,0,0
UK569,2020-04-03,3,0,0,0
UK569,2020-04-05,1,0,0,0
UK569,2020-04-06,1,0,0,0
UK569,2020-04-10,3,0,0,0
UK569,2020-04-10,3,0,0,0
UK569,2020-04-10,3,0,0,0
UK569,2020-04-14,1,0,0,0
UK569,2020-04-18,1,0,0,0
UK569,2020-05-11,1,0,0,0
UK569,2020-05-12,1,0,0,0
UK5307,2020-03-08,0,0,1,0
UK5307,2020-03-10,2,0,0,0
UK5307,2020-03-10,2,0,0,0
UK5307,2020-03-13,0,0,1,0
UK5307,2020-04-08,2,0,0,0
UK5307,2020-04-08,2,0,0,0
UK5307,2020-04-26,1,0,0,0
UK5307,2020-04-28,1,0,0,0
UK5307,2020-05-11,2,0,0,0
UK5307,2020-05-11,2,0,0,0
UK5307,2020-05-12,1,0,0,0
UK276,2020-03-10,1,0,0,0
UK276,2020-03-18,1,0,0,0
UK276,2020-03-19,0,0,0,1
UK276,2020-03-22,2,0,0,0
UK276,2020-03-22,2,0,0,0
UK276,2020-03-24,3,0,0,0
UK276,2020-03-24,3,0,0,0
UK276,2020-03-24,3,0,0,0
UK276,2020-03-25,1,0,0,0
UK276,2020-03-27,2,0,0,0
UK276,2020-03-27,2,0,0,0
UK276,2020-03-29,1,0,0,0
UK276,2020-03-30,2,0,0,0
UK276,2020-03-30,2,0,0,0
UK276,2020-03-31,2,0,0,0
UK276,2020-03-31,2,0,0,0
UK276,2020-04-01,2,0,0,0
UK276,2020-04-01,2,0,0,0
UK276,2020-04-03,2,0,0,0
UK276,2020-04-03,2,0,0,0
UK276,2020-04-04,1,0,0,0
UK276,2020-04-05,4,0,0,0
UK276,2020-04-05,4,0,0,0
UK276,2020-04-05,4,0,0,0
UK276,2020-04-05,4,0,0,0
UK276,2020-04-06,3,1,0,0
UK276,2020-04-06,3,1,0,0
UK276,2020-04-06,3,1,0,0
UK276,2020-04-06,3,1,0,0
UK276,2020-04-08,2,0,0,0
UK276,2020-04-08,2,0,0,0
UK276,2020-04-09,3,0,0,0
UK276,2020-04-09,3,0,0,0
UK276,2020-04-09,3,0,0,0
UK276,2020-04-12,1,0,0,0
UK276,2020-04-14,1,0,0,0
UK276,2020-04-15,1,0,0,0
UK276,2020-04-16,1,0,0,0
UK276,2020-05-13,1,0,0,0
UK408,2020-04-13,1,0,0,0
UK408,2020-04-14,2,0,0,0
UK408,2020-04-14,2,0,0,0
UK408,2020-04-26,2,0,0,0
UK408,2020-04-26,2,0,0,0
UK408,2020-05-01,0,0,1,0
UK408,2020-05-03,1,0,0,0
UK408,2020-05-05,1,0,0,0
UK408,2020-05-09,1,0,0,0
UK408,2020-05-10,1,0,0,0
UK408,2020-05-13,2,0,0,0
UK408,2020-05-13,2,0,0,0
UK408,2020-06-08,1,0,0,0
UK6,2020-03-06,1,0,0,0
UK6,2020-03-12,1,0,0,0
UK6,2020-03-17,1,0,0,0
UK6,2020-03-19,1,0,0,0
UK6,2020-03-20,1,0,0,0
UK6,2020-03-21,1,0,0,0
UK6,2020-03-22,2,0,0,0
UK6,2020-03-22,2,0,0,0
UK6,2020-03-23,0,1,0,0
UK6,2020-03-28,1,0,0,0
UK6,2020-03-29,3,0,0,0
UK6,2020-03-29,3,0,0,0
UK6,2020-03-29,3,0,0,0
UK6,2020-03-30,5,0,0,0
UK6,2020-03-30,5,0,0,0
UK6,2020-03-30,5,0,0,0
UK6,2020-03-30,5,0,0,0
UK6,2020-03-30,5,0,0,0
UK6,2020-03-31,1,0,0,0
UK6,2020-04-01,2,0,0,0
UK6,2020-04-01,2,0,0,0
UK6,2020-04-02,2,0,0,0
UK6,2020-04-02,2,0,0,0
UK6,2020-04-03,5,0,0,0
UK6,2020-04-03,5,0,0,0
UK6,2020-04-03,5,0,0,0
UK6,2020-04-03,5,0,0,0
UK6,2020-04-03,5,0,0,0
UK6,2020-04-06,1,0,0,0
UK6,2020-04-07,1,0,0,0
UK6,2020-04-08,3,0,0,0
UK6,2020-04-08,3,0,0,0
UK6,2020-04-08,3,0,0,0
UK6,2020-04-09,2,0,0,0
UK6,2020-04-09,2,0,0,0
UK6,2020-04-10,1,0,0,0
UK6,2020-04-11,5,0,0,0
UK6,2020-04-11,5,0,0,0
UK6,2020-04-11,5,0,0,0
UK6,2020-04-11,5,0,0,0
UK6,2020-04-11,5,0,0,0
UK6,2020-04-12,2,0,0,0
UK6,2020-04-12,2,0,0,0
UK6,2020-04-13,2,0,0,0
UK6,2020-04-13,2,0,0,0
UK6,2020-04-14,2,0,0,0
UK6,2020-04-14,2,0,0,0
UK6,2020-04-15,4,0,0,0
UK6,2020-04-15,4,0,0,0
UK6,2020-04-15,4,0,0,0
UK6,2020-04-15,4,0,0,0
UK6,2020-04-16,1,0,0,0
UK6,2020-04-17,3,0,0,0
UK6,2020-04-17,3,0,0,0
UK6,2020-04-17,3,0,0,0
UK6,2020-04-18,2,0,0,0
UK6,2020-04-18,2,0,0,0
UK6,2020-04-19,2,0,0,0
UK6,2020-04-19,2,0,0,0
UK6,2020-04-20,3,0,0,0
UK6,2020-04-20,3,0,0,0
UK6,2020-04-20,3,0,0,0
UK6,2020-04-21,4,0,0,0
UK6,2020-04-21,4,0,0,0
UK6,2020-04-21,4,0,0,0
UK6,2020-04-21,4,0,0,0
UK6,2020-04-22,9,0,0,0
UK6,2020-04-22,9,0,0,0
UK6,2020-04-22,9,0,0,0
UK6,2020-04-22,9,0,0,0
UK6,2020-04-22,9,0,0,0
UK6,2020-04-22,9,0,0,0
UK6,2020-04-22,9,0,0,0
UK6,2020-04-22,9,0,0,0
UK6,2020-04-22,9,0,0,0
UK6,2020-04-23,2,1,0,0
UK6,2020-04-23,2,1,0,0
UK6,2020-04-23,2,1,0,0
UK6,2020-04-24,2,1,0,0
UK6,2020-04-24,2,1,0,0
UK6,2020-04-24,2,1,0,0
UK6,2020-04-25,2,0,0,0
UK6,2020-04-25,2,0,0,0
UK6,2020-04-26,5,0,0,0
UK6,2020-04-26,5,0,0,0
UK6,2020-04-26,5,0,0,0
UK6,2020-04-26,5,0,0,0
UK6,2020-04-26,5,0,0,0
UK6,2020-04-27,1,1,0,0
UK6,2020-04-27,1,1,0,0
UK6,2020-04-28,6,0,0,0
UK6,2020-04-28,6,0,0,0
UK6,2020-04-28,6,0,0,0
UK6,2020-04-28,6,0,0,0
UK6,2020-04-28,6,0,0,0
UK6,2020-04-28,6,0,0,0
UK6,2020-04-29,4,0,0,0
UK6,2020-04-29,4,0,0,0
UK6,2020-04-29,4,0,0,0
UK6,2020-04-29,4,0,0,0
UK6,2020-04-30,3,1,0,0
UK6,2020-04-30,3,1,0,0
UK6,2020-04-30,3,1,0,0
UK6,2020-04-30,3,1,0,0
UK6,2020-05-01,8,0,0,0
UK6,2020-05-01,8,0,0,0
UK6,2020-05-01,8,0,0,0
UK6,2020-05-01,8,0,0,0
UK6,2020-05-01,8,0,0,0
UK6,2020-05-01,8,0,0,0
UK6,2020-05-01,8,0,0,0
UK6,2020-05-01,8,0,0,0
UK6,2020-05-02,3,0,0,0
UK6,2020-05-02,3,0,0,0
UK6,2020-05-02,3,0,0,0
UK6,2020-05-04,6,0,0,0
UK6,2020-05-04,6,0,0,0
UK6,2020-05-04,6,0,0,0
UK6,2020-05-04,6,0,0,0
UK6,2020-05-04,6,0,0,0
UK6,2020-05-04,6,0,0,0
UK6,2020-05-05,4,0,0,0
UK6,2020-05-05,4,0,0,0
UK6,2020-05-05,4,0,0,0
UK6,2020-05-05,4,0,0,0
UK6,2020-05-06,5,0,0,0
UK6,2020-05-06,5,0,0,0
UK6,2020-05-06,5,0,0,0
UK6,2020-05-06,5,0,0,0
UK6,2020-05-06,5,0,0,0
UK6,2020-05-07,1,0,0,0
UK6,2020-05-08,4,0,0,0
UK6,2020-05-08,4,0,0,0
UK6,2020-05-08,4,0,0,0
UK6,2020-05-08,4,0,0,0
UK6,2020-05-09,1,0,0,0
UK6,2020-05-10,1,0,0,0
UK6,2020-05-13,1,0,0,0
UK13,2020-03-13,1,0,0,0
UK13,2020-03-30,2,0,0,0
UK13,2020-03-30,2,0,0,0
UK13,2020-03-31,2,0,0,0
UK13,2020-03-31,2,0,0,0
UK13,2020-04-01,2,0,0,0
UK13,2020-04-01,2,0,0,0
UK13,2020-04-02,2,0,0,0
UK13,2020-04-02,2,0,0,0
UK13,2020-04-04,1,0,0,0
UK13,2020-04-05,3,0,0,0
UK13,2020-04-05,3,0,0,0
UK13,2020-04-05,3,0,0,0
UK13,2020-04-08,2,0,0,0
UK13,2020-04-08,2,0,0,0
UK13,2020-04-11,1,0,0,0
UK13,2020-04-15,1,0,0,0
UK13,2020-04-17,1,0,0,0
UK13,2020-04-18,1,0,0,0
UK13,2020-04-19,1,0,0,0
UK13,2020-04-20,1,0,0,0
UK13,2020-04-21,3,0,0,0
UK13,2020-04-21,3,0,0,0
UK13,2020-04-21,3,0,0,0
UK13,2020-04-22,1,0,0,0
UK13,2020-04-25,1,0,0,0
UK13,2020-04-26,3,0,0,0
UK13,2020-04-26,3,0,0,0
UK13,2020-04-26,3,0,0,0
UK13,2020-04-27,1,0,0,0
UK13,2020-04-30,1,0,0,0
UK13,2020-05-01,3,0,0,0
UK13,2020-05-01,3,0,0,0
UK13,2020-05-01,3,0,0,0
UK13,2020-05-04,1,0,0,0
UK13,2020-05-05,1,0,0,0
UK13,2020-05-06,2,0,0,0
UK13,2020-05-06,2,0,0,0
UK13,2020-05-07,6,0,0,0
UK13,2020-05-07,6,0,0,0
UK13,2020-05-07,6,0,0,0
UK13,2020-05-07,6,0,0,0
UK13,2020-05-07,6,0,0,0
UK13,2020-05-07,6,0,0,0
UK13,2020-05-08,5,0,0,0
UK13,2020-05-08,5,0,0,0
UK13,2020-05-08,5,0,0,0
UK13,2020-05-08,5,0,0,0
UK13,2020-05-08,5,0,0,0
UK13,2020-05-09,2,0,0,0
UK13,2020-05-09,2,0,0,0
UK13,2020-05-10,1,0,0,0
UK13,2020-05-11,1,0,0,0
UK13,2020-05-12,1,0,0,0
UK13,2020-05-13,1,0,0,0
UK5503,2020-03-20,1,0,0,0
UK5503,2020-04-02,1,0,0,0
UK5503,2020-04-08,1,0,0,0
UK5503,2020-04-15,1,0,0,0
UK5503,2020-04-16,2,0,0,0
UK5503,2020-04-16,2,0,0,0
UK5503,2020-04-25,1,0,0,0
UK5503,2020-04-26,1,0,0,0
UK5503,2020-04-27,2,0,0,0
UK5503,2020-04-27,2,0,0,0
UK5503,2020-04-30,1,0,0,0
UK5503,2020-05-01,3,0,0,0
UK5503,2020-05-01,3,0,0,0
UK5503,2020-05-01,3,0,0,0
UK5503,2020-05-04,1,0,0,0
UK5503,2020-05-11,4,0,0,0
UK5503,2020-05-11,4,0,0,0
UK5503,2020-05-11,4,0,0,0
UK5503,2020-05-11,4,0,0,0
UK5503,2020-05-13,1,0,0,0
UK5215,2020-03-29,1,0,0,0
UK5215,2020-03-30,1,0,0,0
UK5215,2020-04-01,2,0,0,0
UK5215,2020-04-01,2,0,0,0
UK5215,2020-04-13,0,0,0,1
UK5215,2020-05-13,1,0,0,0
UK565,2020-03-11,2,0,0,0
UK565,2020-03-11,2,0,0,0
UK565,2020-03-15,2,0,0,0
UK565,2020-03-15,2,0,0,0
UK565,2020-03-17,2,0,0,0
UK565,2020-03-17,2,0,0,0
UK565,2020-03-19,0,0,1,0
UK565,2020-03-21,2,0,0,0
UK565,2020-03-21,2,0,0,0
UK565,2020-03-22,2,0,0,0
UK565,2020-03-22,2,0,0,0
UK565,2020-03-23,0,1,0,0
UK565,2020-03-24,2,1,0,0
UK565,2020-03-24,2,1,0,0
UK565,2020-03-24,2,1,0,0
UK565,2020-03-25,1,1,0,0
UK565,2020-03-25,1,1,0,0
UK565,2020-03-26,1,0,0,1
UK565,2020-03-26,1,0,0,1
UK565,2020-03-27,2,0,0,0
UK565,2020-03-27,2,0,0,0
UK565,2020-03-28,1,0,0,0
UK565,2020-03-29,3,0,0,0
UK565,2020-03-29,3,0,0,0
UK565,2020-03-29,3,0,0,0
UK565,2020-03-30,2,0,0,0
UK565,2020-03-30,2,0,0,0
UK565,2020-03-31,1,0,1,0
UK565,2020-03-31,1,0,1,0
UK565,2020-04-01,2,1,1,0
UK565,2020-04-01,2,1,1,0
UK565,2020-04-01,2,1,1,0
UK565,2020-04-01,2,1,1,0
UK565,2020-04-02,4,0,0,0
UK565,2020-04-02,4,0,0,0
UK565,2020-04-02,4,0,0,0
UK565,2020-04-02,4,0,0,0
UK565,2020-04-03,1,0,0,0
UK565,2020-04-04,3,0,0,0
UK565,2020-04-04,3,0,0,0
UK565,2020-04-04,3,0,0,0
UK565,2020-04-05,4,0,0,0
UK565,2020-04-05,4,0,0,0
UK565,2020-04-05,4,0,0,0
UK565,2020-04-05,4,0,0,0
UK565,2020-04-07,2,0,0,0
UK565,2020-04-07,2,0,0,0
UK565,2020-04-08,2,0,0,0
UK565,2020-04-08,2,0,0,0
UK565,2020-04-10,1,0,0,0
UK565,2020-04-11,1,0,0,0
UK565,2020-04-12,1,0,0,0
UK565,2020-04-13,2,0,0,0
UK565,2020-04-13,2,0,0,0
UK565,2020-04-14,1,0,0,0
UK565,2020-04-16,2,0,0,0
UK565,2020-04-16,2,0,0,0
UK565,2020-04-17,4,0,0,0
UK565,2020-04-17,4,0,0,0
UK565,2020-04-17,4,0,0,0
UK565,2020-04-17,4,0,0,0
UK565,2020-04-18,1,0,0,0
UK565,2020-04-20,1,0,1,0
UK565,2020-04-20,1,0,1,0
UK565,2020-04-21,1,0,0,0
UK565,2020-04-22,1,0,0,0
UK565,2020-04-24,0,0,1,0
UK565,2020-04-25,1,0,0,0
UK565,2020-04-27,1,0,0,0
UK565,2020-04-28,1,0,0,0
UK565,2020-04-29,4,0,0,0
UK565,2020-04-29,4,0,0,0
UK565,2020-04-29,4,0,0,0
UK565,2020-04-29,4,0,0,0
UK565,2020-04-30,6,0,0,0
UK565,2020-04-30,6,0,0,0
UK565,2020-04-30,6,0,0,0
UK565,2020-04-30,6,0,0,0
UK565,2020-04-30,6,0,0,0
UK565,2020-04-30,6,0,0,0
UK565,2020-05-01,8,0,0,0
UK565,2020-05-01,8,0,0,0
UK565,2020-05-01,8,0,0,0
UK565,2020-05-01,8,0,0,0
UK565,2020-05-01,8,0,0,0
UK565,2020-05-01,8,0,0,0
UK565,2020-05-01,8,0,0,0
UK565,2020-05-01,8,0,0,0
UK565,2020-05-02,3,0,0,0
UK565,2020-05-02,3,0,0,0
UK565,2020-05-02,3,0,0,0
UK565,2020-05-04,3,0,0,0
UK565,2020-05-04,3,0,0,0
UK565,2020-05-04,3,0,0,0
UK565,2020-05-06,7,0,0,0
UK565,2020-05-06,7,0,0,0
UK565,2020-05-06,7,0,0,0
UK565,2020-05-06,7,0,0,0
UK565,2020-05-06,7,0,0,0
UK565,2020-05-06,7,0,0,0
UK565,2020-05-06,7,0,0,0
UK565,2020-05-07,3,0,0,0
UK565,2020-05-07,3,0,0,0
UK565,2020-05-07,3,0,0,0
UK565,2020-05-08,2,0,0,0
UK565,2020-05-08,2,0,0,0
UK565,2020-05-09,1,0,0,0
UK565,2020-05-10,1,0,0,0
UK565,2020-05-12,1,0,0,0
UK565,2020-05-13,2,0,0,0
UK565,2020-05-13,2,0,0,0
UK565,2020-05-14,1,0,0,0
UK2888,2020-04-09,3,0,0,0
UK2888,2020-04-09,3,0,0,0
UK2888,2020-04-09,3,0,0,0
UK2888,2020-04-16,1,0,0,0
UK2888,2020-04-23,1,0,0,0
UK2888,2020-04-26,1,0,0,0
UK2888,2020-04-30,1,0,0,0
UK2888,2020-05-14,1,0,0,0
UK523,2020-04-14,1,0,0,0
UK523,2020-04-15,1,0,0,0
UK523,2020-04-18,1,0,0,0
UK523,2020-04-25,1,0,0,0
UK523,2020-04-26,1,0,0,0
UK523,2020-04-28,1,0,0,0
UK523,2020-05-03,1,0,0,0
UK523,2020-05-08,1,0,0,0
UK523,2020-05-11,1,0,0,0
UK523,2020-05-12,1,0,0,0
UK523,2020-05-14,1,0,0,0
UK1667,2020-03-30,1,0,0,0
UK1667,2020-03-31,0,1,0,0
UK1667,2020-04-02,0,1,0,0
UK1667,2020-04-09,0,1,0,0
UK1667,2020-04-20,1,0,0,0
UK1667,2020-04-24,0,3,0,0
UK1667,2020-04-24,0,3,0,0
UK1667,2020-04-24,0,3,0,0
UK1667,2020-04-25,0,5,0,0
UK1667,2020-04-25,0,5,0,0
UK1667,2020-04-25,0,5,0,0
UK1667,2020-04-25,0,5,0,0
UK1667,2020-04-25,0,5,0,0
UK1667,2020-04-26,0,2,0,0
UK1667,2020-04-26,0,2,0,0
UK1667,2020-04-28,0,1,0,0
UK1667,2020-04-30,0,1,0,0
UK1667,2020-05-01,0,1,0,0
UK1667,2020-05-02,1,0,0,0
UK1667,2020-05-07,1,0,0,0
UK1667,2020-05-09,0,1,0,0
UK1667,2020-05-13,0,2,0,0
UK1667,2020-05-13,0,2,0,0
UK1667,2020-05-14,0,1,0,0
UK364,2020-03-19,1,0,0,0
UK364,2020-03-29,0,0,0,1
UK364,2020-04-04,0,0,1,0
UK364,2020-04-07,0,0,1,0
UK364,2020-04-30,0,0,1,0
UK364,2020-05-14,0,0,1,0
UK2539,2020-03-24,2,0,0,0
UK2539,2020-03-24,2,0,0,0
UK2539,2020-03-25,1,0,0,0
UK2539,2020-03-26,2,0,0,0
UK2539,2020-03-26,2,0,0,0
UK2539,2020-03-27,1,0,0,0
UK2539,2020-03-28,2,0,0,0
UK2539,2020-03-28,2,0,0,0
UK2539,2020-03-29,1,0,0,0
UK2539,2020-03-30,1,0,0,0
UK2539,2020-04-02,1,0,0,0
UK2539,2020-04-03,1,0,0,0
UK2539,2020-04-04,1,0,0,0
UK2539,2020-04-09,1,0,0,0
UK2539,2020-04-21,2,0,0,0
UK2539,2020-04-21,2,0,0,0
UK2539,2020-05-03,1,0,0,0
UK2539,2020-05-14,1,0,0,0
UK436,2020-03-30,0,0,1,0
UK436,2020-04-13,0,1,0,0
UK436,2020-04-14,0,4,0,0
UK436,2020-04-14,0,4,0,0
UK436,2020-04-14,0,4,0,0
UK436,2020-04-14,0,4,0,0
UK436,2020-04-16,0,2,0,0
UK436,2020-04-16,0,2,0,0
UK436,2020-04-19,0,1,0,0
UK436,2020-04-22,0,1,0,0
UK436,2020-04-29,0,1,0,0
UK436,2020-05-14,0,1,0,0
UK291,2020-03-29,1,0,0,0
UK291,2020-04-06,1,0,0,0
UK291,2020-04-07,1,0,0,0
UK291,2020-04-17,1,0,0,0
UK291,2020-04-30,1,0,0,0
UK291,2020-05-02,1,0,0,0
UK291,2020-05-06,1,0,0,0
UK291,2020-05-07,2,0,0,0
UK291,2020-05-07,2,0,0,0
UK291,2020-05-14,1,0,0,0
UK9,2020-03-09,2,0,0,0
UK9,2020-03-09,2,0,0,0
UK9,2020-03-11,2,0,0,0
UK9,2020-03-11,2,0,0,0
UK9,2020-03-12,2,0,0,0
UK9,2020-03-12,2,0,0,0
UK9,2020-03-13,1,0,0,0
UK9,2020-03-15,1,0,0,0
UK9,2020-03-17,3,0,0,0
UK9,2020-03-17,3,0,0,0
UK9,2020-03-17,3,0,0,0
UK9,2020-03-19,3,0,0,0
UK9,2020-03-19,3,0,0,0
UK9,2020-03-19,3,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-20,11,0,0,0
UK9,2020-03-21,4,0,0,0
UK9,2020-03-21,4,0,0,0
UK9,2020-03-21,4,0,0,0
UK9,2020-03-21,4,0,0,0
UK9,2020-03-22,4,0,0,0
UK9,2020-03-22,4,0,0,0
UK9,2020-03-22,4,0,0,0
UK9,2020-03-22,4,0,0,0
UK9,2020-03-23,7,0,0,0
UK9,2020-03-23,7,0,0,0
UK9,2020-03-23,7,0,0,0
UK9,2020-03-23,7,0,0,0
UK9,2020-03-23,7,0,0,0
UK9,2020-03-23,7,0,0,0
UK9,2020-03-23,7,0,0,0
UK9,2020-03-24,2,0,0,0
UK9,2020-03-24,2,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-25,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-26,15,0,0,0
UK9,2020-03-27,7,0,0,0
UK9,2020-03-27,7,0,0,0
UK9,2020-03-27,7,0,0,0
UK9,2020-03-27,7,0,0,0
UK9,2020-03-27,7,0,0,0
UK9,2020-03-27,7,0,0,0
UK9,2020-03-27,7,0,0,0
